user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Big-Wee,"Big-Wee/vue-particles,Big-Wee/master-cleaning-outdoor,Big-Wee/reps,Big-Wee/Google-and-Behance-Portfolio,Big-Wee/module2-asssignment,Big-Wee/Mogo-test,Big-Wee/charting-lib-sandbox,Big-Wee/plato-assessement,Big-Wee/portfolio,Big-Wee/rowtram-jobsite,17CDWUX07/17CDWUX-map-sandbox,Big-Wee/Map-Sandbox,Big-Wee/simple-video-player,Big-Wee/sweet-treat,Big-Wee/Big-Wee.github.io,Big-Wee/portfolio-an,Big-Wee/jobsite,Big-Wee/Home-automation-and-security-system,Big-Wee/mevn,J-O-V/Google-and-Behance-Portfolio,Big-Wee/Meme-Generator,Big-Wee/Angular,Big-Wee/Travel-Planner,Big-Wee/versioncontrol",True,False,False,,,False
BigHouseCreative,,True,False,False,,,False
BigJK68845,"BigJK68845/phalcon-json-api-package,gte451f/ember-cli-table-pagination,BigJK68845/ember-cli-table-pagination,gte451f/phalcon-json-api-package",True,False,False,,,False
BigDaddyVedant,,True,False,False,,,False
BigBoletto,,True,False,False,,,False
Big-Cactus,"Big-Cactus/Homework-form-A-first-course-of-Bayesian,Big-Cactus/Homework-form-A-first-course-of-Bayesian-methods,Big-Cactus/Homework-from-A-first-course-of-Bayesian-methods",True,False,False,,,False
BigBot96,"BigBot96/android_kernel_samsung_gts210wifi,BigBot96/android_kernel_samsung_gts2wifi",True,False,False,,,False
Bigking237,"Bigking237/XorEncrypt,Bigking237/BitchFramework,Bigking237/iSlider.js,Bigking237/Lux-Framework,Bigking237/react-native-material-ui,Bigking237/LuxFramework",True,False,False,,,False
BigLazyPig,BigLazyPig/Car-Detector-YOLOv3-tiny,True,False,False,,,False
BigSwierku,"BigSwierku/Beerstagram,BigSwierku/Madcows,BigSwierku/testautomation,BigSwierku/inz,BigSwierku/TrainingApp",True,False,False,,,False
BigNastyBoi,"joloya13/Final,davidseeler/GroceryEcommerce",True,False,False,,,False
BigodeWar,"BigodeWar/O-chefia,BigodeWar/Projeto_cash,BigodeWar/Mind_Keeper,BigodeWar/hello-world",True,False,False,,,False
BigDataZhangSir,,True,False,False,,,False
Bigxperts,,True,False,False,,,False
BigTeddies,"Advancy/RaulSteel,BigTeddies/living_hause",True,False,False,,,False
Big-Mouz,,True,False,False,,,False
BigDaddy-777,"Gatoru90/in100gram,BigDaddy-777/pseudographics",True,False,False,,,False
Bigboideep,"Bigboideep/android_device_xiaomi_sdm439-common,Bigboideep/android_device_xiaomi_olives,Bigboideep/device_xiaomi_sdm439-common,Bigboideep/device_xiaomi_olives,Bigboideep/device_xiaomi_olivewood-1,Bigboideep/local_manifest,Bigboideep/device_xiaomi_olivewood,Bigboideep/temporary",True,False,False,,,False
BigDaddyBlue42,"BigDaddyBlue42/GNOP,BigDaddyBlue42/TankTrouble,nsx00/ChildrensHealthGame",True,False,False,,,False
BigBalls69XXX,Axel-Svendsen/project0,True,False,False,,,False
Big-PP-Gang,Big-PP-Gang/AlgoDesign,True,False,False,,,False
BigData-2030,,True,False,False,,,False
Big-Tunas,,True,False,False,,,False
Biggie-Cheesie,,True,False,False,,,False
Big-Howe,Big-Howe/bllnl,True,False,False,,,False
BigFatLuu,"BigFatLuu/espdb,BigFatLuu/sorting-algorithms,BigFatLuu/Exorigo-Upos,BigFatLuu/HackerRank",True,False,False,,,False
BigPete6969,chs-mirvine/chs-cc2015,True,False,False,,,False
BigSnorlax,,True,False,False,,,False
BigsumoDev,"BigsumoDev/MultiTool,BigsumoDev/dns_allowlists,BigsumoDev/rtorrent-rutorrent-install",True,False,False,,,False
BigSethi,"BigSethi/Chat-App,BigSethi/Test,BigSethi/Bababooey,BigSethi/RMGIII",True,False,False,,,False
Biggs-Watershed-Science-Lab,,True,False,False,,,False
BigThousandWorlds,,True,False,False,,,False
Bigj8705,,True,False,False,,,False
BiggieFrost,,True,False,False,,,False
BigBusiness117,"BigBusiness117/Test-BasedRPGFirst,BigBusiness117/githubtest,BigBusiness117/Tetrisgame,BigBusiness117/The-Forgoten-Pirate,BigBusiness117/TechDemo,BigBusiness117/HealthSystemv3.0",True,False,False,,,False
BigData-Engineer,"BigData-Engineer/ProgrammingScala,BigData-Engineer/mapreducev2,BigData-Engineer/bigdata-examples,BigData-Engineer/DyVal,BigData-Engineer/spark.connection.pool",True,False,False,,,False
BigoKokio,"BigoKokio/P02-20-Git-trabajo-en-equipo-2,BigoKokio/P02-50_Git_trabajo_con_ramas,BigoKokio/P02-21_Git_trabajo_en_remoto_Final,BigoKokio/P02-40_Git_tags_localizar_versiones,BigoKokio/P02-21_Git_trabajo_en_remoto_2.0,BigoKokio/P02-21_Git_trabajo_en_remoto,BigoKokio/P02-20_Git_trabajo_en_equipo,BigoKokio/PrimeraEvaluacion_Programacion,BigoKokio/P02-21_Git_trabajo_en_remoto_final,BigoKokio/examenEntornos1T,BigoKokio/P02-30-Git-resoluci-n-de-conflictos",True,False,False,,,False
Big-Brain-Crew,,True,False,False,,,False
Bigfootmandude,"Oz-otR/MVCVM,STEjovanovicFAN/Server-Website-HACKATON,edisonmndza/CPSC530-Project,Bigfootmandude/Animals,00111000/SENG_300,Bigfootmandude/Testing,cynthiaxw/SENG300GroupAssignment2",True,False,False,,,False
Biggerworse996,ZerlenZhang/Immune,True,False,False,,,False
BigRedPK,BigRedPK/vscode-setsyntax,True,False,False,,,False
BigBoomZha,,True,False,False,,,False
BiggerSeries,,True,False,False,,,False
Big-Rick-s-Warehouse,,True,False,False,,,False
BigCloudMedia,,True,False,False,,,False
BigDickEnergy,BigDickEnergy/giantD-ck,True,False,False,,,False
BigBenMOTO,"BigBenMOTO/KingOrinsQuest,BigBenMOTO/DesolationREDUX,BigBenMOTO/q6_guildMashup",True,False,False,,,False
BigGrogl,"BigGrogl/NRPA4,BigGrogl/BowieNaloge,BigGrogl/maturitetna,BigGrogl/POUK4,BigGrogl/ptrun,BigGrogl/Matura,BigGrogl/Maturitetna2.0",True,False,False,,,False
Big--Mike,,True,False,False,,,False
BigSock,,True,False,False,,,False
BigManDarrell,"BigManDarrell/Todo-VanillaJS,BigManDarrell/Note-Taker,BigManDarrell/Expense-Tracker,BigManDarrell/Calculator,BigManDarrell/Tugas-Pemrogramman-Web,BigManDarrell/Tic-Tac-Toe,BigManDarrell/Rock-Paper-Scissor,BigManDarrell/Whisper-App,BigManDarrell/Mystery-Game,BigManDarrell/Timer",True,False,False,,,False
BiggieCheeyz,"NobleTyler/EECS-3221Assignment2,BiggieCheeyz/biggiecheeyz.github.io,BiggieCheeyz/litbit,hashim93a/eecs4314MYSQL,BiggieCheeyz/franciso.github.io",True,False,False,,,False
BigDaddyK95,BigDaddyK95/Four-Traffic-Light-Program---Keil-uVision,True,False,False,,,False
BigDerek79423,BigDerek79423/Big-Derek-s-Chop-Shop,True,False,False,,,False
BigAssBeatYourChest,BigAssBeatYourChest/vote,True,False,False,,,False
BigTuTuxx,BigTuTuxx/SIOSymfonyProject,True,False,False,,,False
BigManClancy,BigManClancy/TG-Claw,True,False,False,,,False
BigRiceBall,"BigRiceBall/academic-kickstart,BigRiceBall/Ranger-Deep-Learning-Optimizer,BigRiceBall/visualization-dl,BigRiceBall/captcha_breaker,BigRiceBall/RL,BigRiceBall/ray,BigRiceBall/drl",True,False,False,,,False
BighBullTech,BighBullTech/assets,True,False,False,,,False
BigZamer,BigZamer/SpaceAppsChallenge,True,False,False,,,False
BigG97,"BigG97/SysCompEX3,BigG97/CompSysEx2",True,False,False,,,False
BigwellBaramasimbe,"BigwellBaramasimbe/task-tracker,BigwellBaramasimbe/APPAPI,BigwellBaramasimbe/restAPI-reactFront,BigwellBaramasimbe/java-script-simple-game",True,False,False,,,False
Bigsmack,"Technomediatic/docusaurus-2,Technomediatic/scriptintest,Bigsmack/cupertino-stackview-flutter",True,False,False,,,False
BigOtangee,"BigOtangee/LC-assitant,BigOtangee/Practice,BigOtangee/gonetworkmanager,BigOtangee/Ec,BigOtangee/EnterpriseEthics",True,False,False,,,False
BigFudge94,"JacobSogaard/ZombiesGame,dstoft/gruppe17E16,LangeHenrik/SDU-ITI-F19,AmalieHoff/PQHeap",True,False,False,,,False
BigDaddy3898,"BigDaddy3898/HOMEWORK_LTNC.github.io,BigDaddy3898/Data-Structure-Algorithms,BigDaddy3898/Data-Engineering",True,False,False,,,False
BigBadMax,,True,False,False,,,False
BigChickenBa,,True,False,False,,,False
BigBlackBeard,BigBlackBeard/ezy,True,False,False,,,False
BigDataResearchHMC,,True,False,False,,,False
BigSeeProduction,"BigSeeProduction/SteamAuthentication,BigSeeProduction/csgoworld",True,False,False,,,False
Big-Life-Technology,,True,False,False,,,False
BiggestRube,BiggestRube/Test-Before-First-Lab,True,False,False,,,False
BigAaron1243,"BigAaron1243/Java-snake,BigAaron1243/KnightFinder,BigAaron1243/cellular-automata,BigAaron1243/peytridos,BigAaron1243/le-tris,BigAaron1243/e621PoolDownload,BigAaron1243/tictactoe-js,BigAaron1243/SalaryManagerCS,BigAaron1243/bricked-up,BigAaron1243/collisions-cpp,BigAaron1243/Peytri,BigAaron1243/website-forum,BigAaron1243/ye-olde-2d",True,False,False,,,False
BigBoiBenoy,,True,False,False,,,False
BiggPapi,BiggPapi/Maternidade_Java,True,False,False,,,False
BigUIFU,"BigUIFU/ngx_lua_waf_self,BigUIFU/2022,BigUIFU/memos,BigUIFU/BigUIFU.github.io,BigUIFU/AGH_SELF",True,False,False,,,False
BigDataBeast,,True,False,False,,,False
BigD1CKC,"BigD1CKC/device_arpi_rpi4,BigD1CKC/teenydt.github.io,BigD1CKC/jupyter,BigD1CKC/.atom,BigD1CKC/skim,BigD1CKC/proxmark3,BigD1CKC/duckhunt",True,False,False,,,False
BigNoob96,,True,False,False,,,False
BigEasyJohn,"BigEasyJohn/content,BigEasyJohn/StringCalculator",True,False,False,,,False
BigBossMan444,,True,False,False,,,False
Big-Bang999,"Big-Bang999/x-and-o,Big-Bang999/hello-world",True,False,False,,,False
BigieSmals,"BigieSmals/congenial-palm-tree,BigieSmals/Uni_Trade_1,BigieSmals/Shopping-List,BigieSmals/Buy-Smart,BigieSmals/ErsteIOsApp",True,False,False,,,False
Bigulinha,"Bigulinha/BatalhaNaval,Bigulinha/DesenvolvimentoWeb1",True,False,False,,,False
BigAssLettuce,"BigAssLettuce/Interact,BigAssLettuce/Rainfall",True,False,False,,,False
BigHos69,"Joost96/SMP5,BigHos69/Java,BigHos69/HBO-stAPI,BigHos69/iHFF",True,False,False,,,False
BigFishOfKuJiaLe,"BigFishOfKuJiaLe/DataCenterV1.0,BigFishOfKuJiaLe/VerificationCodeIdentification,BigFishOfKuJiaLe/LearnRecognition,BigFishOfKuJiaLe/CaptchaRecognizePlugin,BigFishOfKuJiaLe/DataCenter,BigFishOfKuJiaLe/LearnPy",True,False,False,,,False
BiggusDixus,"BiggusDixus/git-exemple-a-cloner,BiggusDixus/git-compteur-100,BiggusDixus/Statuts,BiggusDixus/RI,JuMP-Mines/RI,BiggusDixus/demo-git,JuMP-Mines/Statuts",True,False,False,,,False
BigGreenFoot,,True,False,False,,,False
