user,repos_collab,deleted,site_admin,hireable,email,company,github_star
2wssolucoes,,True,False,False,,,False
s2sing,"s2sing/codeforces,s2sing/messenger-server,s2sing/file-watcher-server,s2sing/s2sing.github.io,s2sing/hugo-s2sing.github.io,s2sing/messenger-client,s2sing/UAENA,s2sing/file-watcher-client",True,False,False,,,False
s2svc,,True,False,False,,,False
s2shape,,True,False,False,,,False
s2sLanie,s2sLanie/s2sLanie.github.io,True,False,False,,,False
s2superzz,,True,False,False,,,False
K1flaDaHouse,"K1flaDaHouse/K1flaStresser,K1flaDaHouse/K1flaDaHouse",True,False,False,,,False
RL4215,"RL4215/VEML6075-for-pits,RL4215/Unboxed-Application,RL4215/VEML6070-for-PITS,RL4215/First-Year,RL4215/HCSR04-for-pits,RL4215/book_of_recipes,RL4215/modelling-gases,RL4215/rlcountries,RL4215/High-Altitude-Telemetry,RL4215/example",True,False,False,,,False
RL4RWS,,True,False,False,,,False
RL4AA,,True,False,False,,,False
RL4M,,True,False,False,,,False
yn841,,True,False,False,,,False
yn876713,,True,False,False,,,False
yn876688,,True,False,False,,,False
iiyuda7,"iiyuda7/PHP_Scraping,iiyuda7/dotfiles_linux,iiyuda7/lineapi,iiyuda7/createZipStructure,iiyuda7/chef,iiyuda7/WOL-Wrapper,iiyuda7/dotfiles",True,False,False,,,False
iiy4383,"iiy4383/movie_app-jQ,iiy4383/Vue_blog,iiy4383/lee_my_blog-svelte-graphql,iiy4383/fA,iiy4383/my_first_vue_tutorial,iiy4383/FX-KNUT_JavaScript_Reference_PPT,iiy4383/typescript_practice_netninja,iiy4383/MyFirstReduxWithReact,iiy4383/lee_my_blog,iiy4383/my_first_vue_level_2,FX-KNUT/fxWeb,iiy4383/myFirstCRUD_React_and_Firebase,iiy4383/nestjs_practice,iiy4383/MyFirstRedux,iiy4383/graphql-practice,FX-KNUT/faWeb,iiy4383/my_movie_app,iiy4383/movie_app-react",True,False,False,,,False
iiylll,"iiylll/flutter_vk_login,iiylll/FlutterHtmlView,iiylll/flutter_vk_sdk,iiylll/cactoos,firstvar/bridgewater,iiylll/i69n,iiylll/flutter_keyboard_visibility,iiylll/flashcards",True,False,False,,,False
iiyuzq,,True,False,False,,,False
iiyblog,"iiyblog/Picture,iiyblog/IMGHosting",True,False,False,,,False
iiyotu,,True,False,False,,,False
iiyd7l5bg0,iiyd7l5bg0/pyh8s,True,False,False,,,False
iiyyq,,True,False,False,,,False
5a3064,5a3064/5a3064.github.io,True,False,False,,,False
5a3ebeb0e03a61839b1d,,True,False,False,,,False
5a39ed59b2f80ffcfa14,,True,False,False,,,False
5vento5,,True,False,False,,,False
DarkByte7,"DarkByte7/MOT,OriginBytes/Guess,DarkByte7/VisualPlus,DarkByte7/Comet,DarkByte7/Website,DarkByte7/Ducky,DarkByte7/CrosshairX,DarkByte7/DuckPlus,DarkByte7/Comicks,DarkByte7/Level-Painter,DarkByte7/WinCmd",True,False,False,,,False
DaraHoy,"DaraHoy/rentalExercise,DaraHoy/nba_stats,DaraHoy/emergency_compliment,DaraHoy/high_card,DaraHoy/git-basics-diagnostic,DaraHoy/yum,DaraHoy/HTML-Git,DaraHoy/TicTacToe,cliftonh02/EMPIRE-CO-Front-End-,DaraHoy/HotelComplexObjectTemplate,DaraHoy/FoodPlug,DaraHoy/JavaScript-Calculator,DaraHoy/game-of-gits,DaraHoy/TriviaRush,DaraHoy/udemy-MEAN,DaraHoy/CareerDevsWnC,DaraHoy/empire_co_angular,DaraHoy/AlgoCasts,DaraHoy/tunr_sinatra,DaraHoy/pokenatra,DaraHoy/Mongo-Learning,DaraHoy/wdi_3_rails_commands_assessment,cliftonh02/empire_co_angular,DaraHoy/Materialize-Sandbox,DaraHoy/wdi-fundamentals-memorygame,DaraHoy/EMPIRE-CO-Front-End-,DaraHoy/CareerDevs-Assignments,DaraHoy/css-airbnb,DaraHoy/CS50,DaraHoy/try-ruby,DaraHoy/CareerDevs-Express,DaraHoy/timer_js,DaraHoy/temperature_converter,DaraHoy/DaraHoy-GA-Project-01-Trivia-Game,DaraHoy/ephemeral-api,DaraHoy/scribble,DaraHoy/my-blawg,DaraHoy/Node-Learning,DaraHoy/funnies,DaraHoy/FoodPlugr,DaraHoy/CareerDevs-Portfolio,DaraHoy/ExpressBeerApi,DaraHoy/PortfolioProject,DaraHoy/JusticeLeagueTributePage,DaraHoy/temperature_converter_ruby,DaraHoy/hogwarts_rails,DaraHoy/hackerrank,DaraHoy/Kyle-Walkthrough,DaraHoy/pset3,DaraHoy/pset2,DaraHoy/ephemeral-front-end,DaraHoy/pset1,DaraHoy/BootstrapPortfolioProject,DaraHoy/angular_quiz,DaraHoy/FCC-Local-Weather,DaraHoy/gladiator,DaraHoy/project1-gallery,awanderlyss/empire_co_api,DaraHoy/codefights,DaraHoy/freeCodeCamp,DaraHoy/Quote-Machine,DaraHoy/ruby-diagnostic,DaraHoy/Updated-Tribute,DaraHoy/localEnviormentTutorial,DaraHoy/the-jquery-review,DaraHoy/Angular-Learning,DaraHoy/newsapiorgtemplate,DaraHoy/angular-superheroes",True,False,False,,,False
