user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Brito-Response,"Brito-Response/Brito-Response,Brito-Response/Desaf_Digital_inova,Brito-Response/Testando_NestJs,Brito-Response/materiais-reciclaveis,willamylp/AgendaMongoDB,Brito-Response/tools,Brito-Response/AgendaMongoDB,Brito-Response/Intro_tensorflow,Brito-Response/gest_rh_django,Brito-Response/teste_de_software,Brito-Response/api-vendas-node,Brito-Response/test_on_ruby,Brito-Response/Dart,Brito-Response/relembr_linguagens_os",True,False,False,,,False
Brimobile,"Brimobile/deploy,Brimobile/Brimobile.github.io,Brimobile/Apps,Brimobile/Konfirmasi,Brimobile/Brimo",True,False,False,,,False
Britaaaaaxd,"Britaaaaaxd/ewqqweqw,Britaaaaaxd/v12-welcome-altyapi,Britaaaaaxd/brita-izdivac-sistemi,Britaaaaaxd/v12-ayarlamali-register-altyapi,Britaaaaaxd/v12-bos-altyapi,Britaaaaaxd/v12-register-altyapi,Britaaaaaxd/Britaaaaaxd,Britaaaaaxd/v12-staff-basvuru-altyapi,Britaaaaaxd/izdivac-sistemi,Britaaaaaxd/v12-discord-guard,Britaaaaaxd/v12-mongodb-supervisor",True,False,False,,,False
BrightGreenCoder,"BrightGreenCoder/blog-app,BrightGreenCoder/kels-salon,BrightGreenCoder/Angular-AlbumStoreProductPage",True,False,False,,,False
BrightDevFNF,,True,False,False,,,False
Brille24,Brille24/Sylius,True,False,False,,,False
BricksVR-Modding,,True,False,False,,,False
Brilliant-Labs,,True,False,False,,,False
Brikkbaby87,Brikkbaby87/code-coverage,True,False,False,,,False
Brinkzter,"Brinkzter/VIPLive-e2e-opzetje,Brinkzter/blessing-a-day",True,False,False,,,False
Briach,"Briach/AngularAndWebApiTest,Briach/tabletop-tools,Briach/tabletop-toolkit,Briach/boardgame-tools,Briach/AdvancedProgrammingCPP,Briach/briach.github.io,Briach/WebApiExperiments,Briach/AmazingStealthGame,Briach/InteractiveRatingComponent",True,False,False,,,False
Brickeens,Brickeens/power-enjoy,True,False,False,,,False
Brianroy97,Brianroy97/my-first-webpage,True,False,False,,,False
BritAndy12,"BritAndy12/WelcomeService,BritAndy12/messenger-lib,BritAndy12/welcome-service,BritAndy12/jutc-logs",True,False,False,,,False
BritishColumbiaDigitalLibrary,,True,False,False,,,False
Brianto2,"Brianto2/GrayscaleDetector,Brianto2/MSE-Search,Brianto2/Imagehash-Analysis,Brianto2/BW-image-detection,Brianto2/bulk-image-resizer",True,False,False,,,False
BrianBlade,"BrianBlade/traccar-client-android,BrianBlade/Conversations",True,False,False,,,False
BriniDesigner,"BriniDesigner/One-Page-HTML-Template,BriniDesigner/React-Router-Example,BriniDesigner/clean-url,BriniDesigner/rest-web-app-sample,BriniDesigner/recipes,BriniDesigner/Todo-list,BriniDesigner/jigsaw-ui,BriniDesigner/reflections,BriniDesigner/Elegant-Forms,MedMaalej/jStrings",True,False,False,,,False
BritishMuseumDH,,True,False,False,,,False
BrianReina,"BrianReina/hyperblog,BrianReina/hyperblog-1,BrianReina/prueba,BrianReina/PythonPractices,BrianReina/course_python_intermedie,BrianReina/BrianReina,BrianReina/course_python_intermediate",True,False,False,,,False
BrianQuinterX,"BrianQuinterX/Tutoriales_Java,BrianQuinterX/Ansi-C---Practice",True,False,False,,,False
BrianBarker,BrianBarker/walkthroughs,True,False,False,,,False
BrikJunior,"BrikJunior/Gre_Vocab,BrikJunior/Bioinformatics-Notebooks,BrikJunior/Setoolkit,BrikJunior/brikjunior.github.io,BrikJunior/MAAS-on-Multipass,BrikJunior/ACE-2-Protein-Model,BrikJunior/Parallax-Site,BrikJunior/Computational-Drug-Discovery,at-cg/gc,BrikJunior/My-Blog,BrikJunior/Human-Gene-Browser,BrikJunior/web-dev,BrikJunior/cg,BrikJunior/site,BrikJunior/Hex-colors,BrikJunior/Snake-Game-Reversed-LL,BrikJunior/jekyll-theme-chirpy,at-cg/at-cg.github.io,BrikJunior/Bioinformatics-ML,BrikJunior/gc,BrikJunior/CF-CAP,BrikJunior/First-Website,BrikJunior/Protein_ACE-2,BrikJunior/Test,BrikJunior/TestSite",True,False,False,,,False
BrightID,,True,False,False,,,False
Brianna-B,"Brianna-B/SFUsedBooks,Brianna-B/brianna-b.github.io,Brianna-B/webapp,Brianna-B/ENSC351,Brianna-B/TechGether,Brianna-B/Make-Me-app,Brianna-B/SleepEasy,Brianna-B/Natours,Brianna-B/react-lesson,Brianna-B/LeetcodeSolutions",True,False,False,,,False
BrianEazer2017,"BrianEazer2017/JunitTesting,BrianEazer2017/ShoppingAppWithReceipt,BrianEazer2017/gc-midterm,BrianEazer2017/helloWorld,BrianEazer2017/Lab3,BrianEazer2017/Lab8,BrianEazer2017/DisplayMovieCategoryApp,BrianEazer2017/AddCountriesAppWithFileIO,BrianEazer2017/Lab13,BrianEazer2017/CapstoneWeek-",True,False,False,,,False
Brianlightscout,"Brianlightscout/Web,Brianlightscout/blsoft,Brianlightscout/Sites,Brianlightscout/Brian,Brianlightscout/html-css",True,False,False,,,False
Brinkle,"CanyonsCSClub/Spring2019,Brinkle/CDDA-Structured-Kenan-Modpack",True,False,False,,,False
Brian2795,"Brian2795/regex-interpreter,Brian2795/Aidisson,LumiNation/network-services,Brian2795/ruby_wordnet,Brian2795/maze-solver,Brian2795/monitoring,Brian2795/CMSC320,Brian2795/django-tutorial,Brian2795/Brian2795.github.io,Brian2795/828D,Brian2795/wordnet",True,False,False,,,False
BrightdayStudio,"BrightdayStudio/pagekit-panelWidget,BrightdayStudio/pagekit-card-widget,BrightdayStudio/hello-world,BrightdayStudio/basicwebpack,BrightdayStudio/BaseFrame,BrightdayStudio/webdev-lessons,BrightdayStudio/logbook,BrightdayStudio/gradelog,BrightdayStudio/fictional-palm-tree,BrightdayStudio/cautious-octo-funicular",True,False,False,,,False
Brilliant-Minds,,True,False,False,,,False
BrianS198,"BrianS198/website,BrianS198/gradebook-app,BrianS198/dotfiles,BrianS198/vml-bash-presentation,BrianS198/react-app-presentation-june-2016,BrianS198/es6-img-viewer,BrianS198/brians198.github.io,BrianS198/coffeelint-no-boolean-aliases",True,False,False,,,False
Brimal02,Brimal02/Secure_Api,True,False,False,,,False
BrightShit,"BrightShit/Schedual,BrightShit/Password-Generator,BrightShit/Simple-clock-without-gui,BrightShit/hours-to-sleep,BrightShit/latest-news-from-NyTimes,BrightShit/Find-shooting-in-school,BrightShit/CurrencyConverter,BrightShit/how-many-hours-to-sleep,BrightShit/Password-saver,BrightShit/Email-Generator,BrightShit/decision-maker",True,False,False,,,False
Brianlatt,"Brianlatt/210CT-programming,Brianlatt/YellowBird,Brianlatt/Flip-Off,Brianlatt/Mouse_Cursor_Images,Brianlatt/PoolGame,Brianlatt/SnakeGameGoBrr,Brianlatt/WastedResourcesJam,Brianlatt/SpaceGameTemplate,Brianlatt/Brianlatt,Brianlatt/Engine,Brianlatt/YellowBirb_Project_github",True,False,False,,,False
Brizzio13012,Brizzio13012/ProjetBD,True,False,False,,,False
BrianHuGit,"BrianHuGit/test,BrianHuGit/Tampermonkey-scripts,BrianHuGit/brianhugit.github.io",True,False,False,,,False
Brievexx,"Brievexx/cinema,Brievexx/miraffle,Brievexx/Miraffle,Brievexx/instaclone,Brievexx/Todo-App",True,False,False,,,False
