user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Taylor4980,"Taylor4980/wdi-precourse-drills,Taylor4980/pairprogram1,Taylor4980/Project1,Taylor4980/Community-proposal-,Taylor4980/git-pair-2,Taylor4980/git-partner-drill-1,Taylor4980/lesson2.2,Taylor4980/personal-webiste,Taylor4980/Pairs,Taylor4980/git-pair-3,Taylor4980/Gardener-front-end,Taylor4980/RonSwansonQuotes,Taylor4980/telephone-3,S-Romberg/voter,Taylor4980/heroku-1,Taylor4980/express,Taylor4980/express-2,Taylor4980/Gardener,Taylor4980/pair2,Taylor4980/meadst,Taylor4980/express-3,Taylor4980/thsitime,Taylor4980/memory-1,Taylor4980/pairprogram2,Taylor4980/Community,Taylor4980/community-back-end,Taylor4980/memory-3,Taylor4980/memory-2,Taylor4980/DuringerDesign",True,False,False,,,False
Taysumi,,True,False,False,,,False
Tayler-GIS,"Tayler-GIS/hello-world,Tayler-GIS/data_structures",True,False,False,,,False
TayoOmolola27,,True,False,False,,,False
TayabKhan420,"TayabKhan420/HuntersWebsiteBackend,TayabKhan420/Team-Blue,TayabKhan420/HuntersProjectFrontEnd,ozaib22/GothamCollege,adilakbarali/Cue-Cinemas-not-Vue,TayabKhan420/GothamCollege,TayabKhan420/SpringBootStuff,TayabKhan420/Tayab-IMS-Project",True,False,False,,,False
Tayouyee,"Tayouyee/rc.github.io,Tayouyee/tayouyee.github.io",True,False,False,,,False
Tayub123,"Tayub123/MABAR,Tayub123/TAHU,Tayub123/Katjakrasavicee,Tayub123/tomatbos,Tayub123/ipin,Tayub123/SHEJTAN,Tayub123/TAHUGEJROT,Tayub123/Madang,Tayub123/Tremos,Tayub123/labas,Tayub123/DARSINAH,Tayub123/semprit,Tayub123/real,Tayub123/Hamdan,Tayub123/SABI,Tayub123/SYO",True,False,False,,,False
TayyubNaveed,"TayyubNaveed/Python,TayyubNaveed/Student-Management-System,TayyubNaveed/Sign-in-Form,TayyubNaveed/Travel-Website,TayyubNaveed/Data-Structure,TayyubNaveed/How-to-fetch-data-from-Database-,TayyubNaveed/travel-website,TayyubNaveed/non-cfl-language,TayyubNaveed/Website,TayyubNaveed/PHP,TayyubNaveed/Operating-System",True,False,False,,,False
TayaIgnatova,"TayaIgnatova/test,TayaIgnatova/GeekHub,TayaIgnatova/GeekHub_Task1",True,False,False,,,False
Tayyaba170,Tayyaba170/coursera-test,True,False,False,,,False
TayKK1902198,"TayKK1902198/ICT1008T2-Project-2020,JuliaPoo/1002_C_Project",True,False,False,,,False
TaylorTan1998,"TaylorTan1998/16-bit_ALU,TaylorTan1998/ehp,TaylorTan1998/Testing123,TaylorTan1998/TaylorTan1998.github.io,TaylorTan1998/OpenDotApp",True,False,False,,,False
Tayl0rFay,"Tayl0rFay/swift-funcMultipleArg-lab-swift-intro-000,Tayl0rFay/swift-HelloToTheUniverse-lab-swift-intro-000,Tayl0rFay/swift-arrayChallenge-lab-swift-intro-000,Tayl0rFay/swift-allAboutFunctions-lab-swift-intro-000,Tayl0rFay/movietrailer,Tayl0rFay/swift-mathBoolOp-lab-swift-intro-000,Tayl0rFay/swift-conditionals-lab-swift-intro-000,Tayl0rFay/swift-mathBoolOpConSwitch-lab-swift-intro-000,Tayl0rFay/tapp,Tayl0rFay/blog",True,False,False,,,False
TayyabAli189,"TayyabAli189/Admin_panel,TayyabAli189/Laravel-Login,TayyabAli189/YBA-Pakistan,TayyabAli189/alhamdgroup,TayyabAli189/YBA_Pakistan_2,TayyabAli189/Deceased",True,False,False,,,False
Tayzzon,"Tayzzon/SWE_Lastenheft,kirkozlov/swe",True,False,False,,,False
Taytan9912,"Taytan9912/SkyBlock,Taytan9912/LosowyItem,Taytan9912/MoreCreative,Taytan9912/SurvivalGames",True,False,False,,,False
Tayseki,,True,False,False,,,False
Taylees,Taylees/taylees.github.io,True,False,False,,,False
Tayabfarooq009,,True,False,False,,,False
TaylorBonar,TaylorBonar/maven-project,True,False,False,,,False
Taylor-Mooon,Taylor-Mooon/git_test,True,False,False,,,False
Taylorjoy1,,True,False,False,,,False
TaylorHauke,"TaylorHauke/AnadeiaSaga,TaylorHauke/Project",True,False,False,,,False
TaysonTech,,True,False,False,,,False
Taylor1010,,True,False,False,,,False
TaylorScanlon,,True,False,False,,,False
Taynftmf,,True,False,False,,,False
TaylorChristianNewsome,,True,False,False,,,False
Tay-Kbcw,Tay-Kbcw/Website,True,False,False,,,False
TaylorLi27,TaylorLi27/oop345,True,False,False,,,False
Taylor-Mari,Taylor-Mari/odin-recipes,True,False,False,,,False
TaySoto,TaySoto/Reto-Inicial-CloudSurfers,True,False,False,,,False
Taylor66josh,,True,False,False,,,False
Taylan9,Taylan9/taylanme,True,False,False,,,False
TaylorJones2121,,True,False,False,,,False
TaylorDocdoku,docdoku/docdoku-plm,True,False,False,,,False
TayBallan91,"TayBallan91/wdd230,TayBallan91/wdd130,TayBallan91/cse210-01",True,False,False,,,False
TaylorIn,TaylorIn/pointneXt-pytorch,True,False,False,,,False
Tayeff20,,True,False,False,,,False
TaylorZ1103,,True,False,False,,,False
Taylorad17,"Taylorad17/Flick_Stick,Taylorad17/TimePirates,Taylorad17/skin.FlickStick,FrogDroid/RunwayRubys",True,False,False,,,False
TayTayTay54,"TayTayTay54/kodluyoruzilkrepo,TayTayTay54/MineSweeperGame2,TayTayTay54/DizilerVeDigerKonularOdevler,TayTayTay54/BoxFight,TayTayTay54/NYP-Odevleri,TayTayTay54/NotOrtalamasiProgrami,TayTayTay54/StudentSystem,TayTayTay54/Selection-Sort-Merge-Sort-Binary-Search-Tree",True,False,False,,,False
TaylreMalloy,,True,False,False,,,False
TaylorAtExigo,"TaylorAtExigo/TestRepository,TaylorAtExigo/stunning-fiesta",True,False,False,,,False
TaylorLapointe,TaylorLapointe/GoForCodePreWork,True,False,False,,,False
TayWolf,"TayWolf/React,TayWolf/web,TayWolf/Proyectos-JS-CSS3-jQ,TayWolf/TayWolf,TayWolf/Paginas-Web",True,False,False,,,False
TaylorStocksP16,,True,False,False,,,False
Taysyr1238,,True,False,False,,,False
Tayyabt120,"Tayyabt120/app-diagrams,Tayyabt120/spring-cloud-function-aws,Tayyabt120/spring-cloud-function-boot,Tayyabt120/springboot-jwt,Tayyabt120/temp,Tayyabt120/eagle.view.test,Tayyabt120/spring-cloud-function-demo-maven,Tayyabt120/spring-cloud-function-azure,Tayyabt120/ngx-angular-demo,Tayyabt120/tayyabt120.github.io,Tayyabt120/spring-cloud-function-business-logic",True,False,False,,,False
Taylor96421,,True,False,False,,,False
Tayyabtahir1,,True,False,False,,,False
TaylorSevens,"TaylorSevens/D3D12-Trial,TaylorSevens/Vk-Trial",True,False,False,,,False
Taylormacknz,"Taylormacknz/html_assignment1,Taylormacknz/vana0061.github.io-html-assignment",True,False,False,,,False
TaylorSmartin5000,,True,False,False,,,False
TaylorWrightSP,TaylorWrightSP/portfo,True,False,False,,,False
TayshaD,"TayshaD/BeanieBabyCim,TayshaD/simon-game",True,False,False,,,False
TaylenSchmaltz,"TaylenSchmaltz/TaylenSchmaltz.github.io,TaylenSchmaltz/Schmaltz.github.io",True,False,False,,,False
TayyabMajee,,True,False,False,,,False
Taymiyyah89,,True,False,False,,,False
Taylor90584,,True,False,False,,,False
Tayani977,,True,False,False,,,False
Taylor-Deepsource-Sandbox,,True,False,False,,,False
TayanProjetos,,True,False,False,,,False
TaylorTerwilleger,,True,False,False,,,False
TaylerWilbourn,"TaylerWilbourn/pyTFHCE,TaylerWilbourn/Delta_Time,TaylerWilbourn/127MagikarpTracker,TaylerWilbourn/TFHComboEditor,TaylerWilbourn/MicroProject",True,False,False,,,False
Tayor-Goose,,True,False,False,,,False
TaynaAngelo,TaynaAngelo/Projeto-site-web,True,False,False,,,False
TaylorDevereauxTKS,,True,False,False,,,False
TayyabSKS,"TayyabSKS/destini-challenge-starting-master,TayyabSKS/PUBG",True,False,False,,,False
TayTayTay13,,True,False,False,,,False
Taysa-bot,"Taysa-bot/Matriz,Taysa-bot/ListaNumericaNomes,Taysa-bot/Sal-o-de-beleza",True,False,False,,,False
Tay4win,MathExpSML/PrimeVsRandom,True,False,False,,,False
Tays-Vinyl,,True,False,False,,,False
Taye14,,True,False,False,,,False
