user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Nequer1,"Nequer1/RNN,Nequer1/optimizers,Nequer1/how-to-built-the-neural-network,Nequer1/Designers-Learn-Git",True,False,False,,,False
Nequel,Nequel/InnoFiles,True,False,False,,,False
Nequi,,True,False,False,,,False
Nequimed-USP,,True,False,False,,,False
kgf1234,,True,False,False,,,False
kgfgjbv,,True,False,False,,,False
kgfromthemv,"kgfromthemv/portfolio,kgfromthemv/mp4SearchAndWrite,kgfromthemv/garage-pi,kgfromthemv/kgfromthemv.github.io,kgfromthemv/CustomMacKeycaps,kgfromthemv/TweetThreads",True,False,False,,,False
kgfw,kgfw/fg,True,False,False,,,False
kgfre1400,,True,False,False,,,False
kgfrocky202,,True,False,False,,,False
kgf-aetna-interview,kgf-aetna-interview/Interview,True,False,False,,,False
kgfdtihvnhgbj,kgfdtihvnhgbj/dvdkdnxhdiefkrg,True,False,False,,,False
kgfrs,kgfrs/kgfrs,True,False,False,,,False
kgffff,"kgffff/demo-repo,kgffff/vuex",True,False,False,,,False
kgflying,,True,False,False,,,False
kgfdugdoiguds,,True,False,False,,,False
kgfvdramfrunh,,True,False,False,,,False
kgf6335,,True,False,False,,,False
kgfpart2,,True,False,False,,,False
kgfjdzvihpm5,,True,False,False,,,False
kgfjvhvhvc,kgfjvhvhvc/dhdjdkbddjdeh,True,False,False,,,False
kgfdhj,kgfdhj/duuyhhv,True,False,False,,,False
kgfp,,True,False,False,,,False
kgfti7121,kgfti7121/ImagicalMine,True,False,False,,,False
kgfdghdfh,,True,False,False,,,False
kgfhdsjfsdjhf,kgfhdsjfsdjhf/kjyfhg,True,False,False,,,False
kgfhjytbnfghgf,,True,False,False,,,False
pmAndrian,"pmAndrian/test,pmAndrian/social-network-01,pmAndrian/OSF-Academy",True,False,False,,,False
Rweiliao,,True,False,False,,,False
RwemaINYURU,,True,False,False,,,False
Rwelcome,,True,False,False,,,False
Rwendokiba,,True,False,False,,,False
Rwehnerghf,,True,False,False,,,False
RwenzoriPoker,,True,False,False,,,False
FMPstudio,,True,False,False,,,False
FMPSchqqMh,FMPSchqqMh/composer,True,False,False,,,False
FMPSOFJPEWO,,True,False,False,,,False
FMPlusradio,,True,False,False,,,False
luckyrabbitllc,"luckyrabbitllc/SitePress-Locomotive-Site-Template,luckyrabbitllc/Webinar-Registration,luckyrabbitllc/SmartStartup,luckyrabbitllc/StartupEngine,luckyrabbitllc/SitePress-Locomotive-Schema,luckyrabbitllc/PsychoAnalytics-Template,luckyrabbitllc/StartupEngine-Resume,luckyrabbitllc/SitePress,luckyrabbitllc/Startup-Engine-Template,luckyrabbitllc/SlideBlogger",True,False,False,,,False
lucas-combs,"lucas-combs/casino,lucas-combs/express_route_builder,lucas-combs/fixd_coding_challenge,lucas-combs/microservice_skeleton",True,False,False,,,False
lucidefi-developer,lucidefi-developer/lucid-smart-contracts,True,False,False,,,False
lucas-vinij,"lucas-vinij/lucas-vinij,lucas-vinij/teste,lucas-vinij/Analista_Dados_DSA,lucas-vinij/datascience-dio,lucas-vinij/DataScientistDSA,lucas-vinij/desenvolvedor_python_igti,lucas-vinij/DataScience-dio",True,False,False,,,False
luckymaddog,"luckymaddog/as-bank-server,luckymaddog/JavaArrays,luckymaddog/Currency-Converter,luckymaddog/mpi-test,luckymaddog/guillou-quisquater,luckymaddog/FintechMessenger,luckymaddog/JPVM,luckymaddog/netpack,luckymaddog/math-model",True,False,False,,,False
lucas59356,"lucas59356/allegro_blasteroids,lucas59356/Peripecias-no-AHK,lucas59356/scripts,lucas59356/promiseJS.br,lucas59356/direc,lucas59356/postgresql-tutorial,lucas59356/go-logger,lucas59356/request2ws,lucas59356/pushover2snarl,lucas59356/lucas59356.github.io,lucas59356/lucas59356.githubpages.io,lucas59356/fizzbuzz,lucas59356/vimdata,lucas59356/iotagent-mosca,lucas59356/vimfiles,lucas59356/data_scraping,lucas59356/adblock-proxy,lucas59356/useacabeca_c,lucas59356/dotfiles_facul,lucas59356/i3-config,lucas59356/gedis,lucas59356/testeSys.Argv,lucas59356/calculadoraPythonTkinter,lucas59356/dotfiles,lucas59356/http2growl,lucas59356/pycalc,lucas59356/projetos-python-iniciante,lucas59356/ftp_portatil,lucas59356/saiadecasa.github.io",True,False,False,,,False
lucass122,"lucass122/ligand_aligner,lucass122/bioreactor-tracker,qbicsoftware/rnaseq,lucass122/Integrated_Bioinformatics,lucass122/metagenomics,MarioWassmer/BI2-Project,lucass122/MwMaP,lucass122/impf-bot,qbicsoftware/r-container-lib,lucass122/MMonitor,MoinSebi/BioInfoProject,lucass122/METAMAP,qbicsoftware/microarray-qc-workflow,lucass122/bioconda-recipes,lucass122/MEGPY,lucass122/caprylate_reactor_paper,qbicsoftware/rnamapping,lucass122/r-container-lib,lucass122/geo-uploader-cli,lucass122/mgpy,qbicsoftware/geo-uploader-cli",True,False,False,,,False
lucaisacoder,"lucaisacoder/projfrwk-core,lucaisacoder/my-docker-linux-labs,lucaisacoder/projfrwk-manifest,lucaisacoder/blog.luca.me,lucaisacoder/my-study-notes,lucaisacoder/proj_repo-core,lucaisacoder/www.luca.me,lucaisacoder/projfrwk-tool-scripts,lucaisacoder/proj_repo-public,lucaisacoder/proj_repo-app,lucaisacoder/projfrwk-public,lucaisacoder/manifest,lucaisacoder/Image,lucaisacoder/projfrwk-tool-main,lucaisacoder/projfrwk-tool-cmake,lucaisacoder/proj_repo-output,lucaisacoder/projfrwk-tool-kconfig,lucaisacoder/lucaisacoder.github.io,lucaisacoder/proj_repo-cmake,lucaisacoder/my-linux4.9-labs,lucaisacoder/projfrwk-com-log,lucaisacoder/proj_repo-osal,lucaisacoder/techblog,lucaisacoder/proj_repo-config,lucaisacoder/study-notes,lucaisacoder/projfrwk-tool-gtest,lucaisacoder/projfrwk-com-osal",True,False,False,,,False
lucidism,"lucidism/autolp-bot,lucidism/oftheyear,lucidism/kinectron-test,lucidism/sublima-p5,lucidism/portfolio2k20-temp,interferences-at/mpop,lucidism/trecolori,lucidism/node-test,lucidism/node-mongodb,Xmodal/autonomX,lucidism/node-course-2-web-server,lucidism/ambiographe,Xmodal/proto-dynamiclight,lucidism/the-reflection-chamber,Xmodal/dynamiclight,lucidism/processing-sketches",True,False,False,,,False
lucassk819,"lucassk819/detec,lucassk819/pontos,lucassk819/enturmacao,lucassk819/jisa,lucassk819/firebase,lucassk819/mini-curso-socketio,lucassk819/calendario,lucassk819/cordova,lucassk819/nodejs,lucassk819/etiquetas,lucassk819/danca,lucassk819/cartoes,lucassk819/eventos,lucassk819/fcv,lucassk819/ocs,lucassk819/bats,lucassk819/eleicoes,lucassk819/rodrigo_branas_nodejs,lucassk819/danca.famosos,lucassk819/codeigniter,lucassk819/w3s,lucassk819/enem,lucassk819/loja,lucassk819/livros,lucassk819/curso_ci",True,False,False,,,False
lucaseo90,"lucaseo90/hands-on-kubernetes,lucaseo90/kubernetes-playground,lucaseo90/electron-projects-typescript,lucaseo90/lucaseo90.github.io,lucaseo90/container-snippet,lucaseo90/backend-snippet,lucaseo90/self-management,lucaseo90/bootstrapping-microservices,lucaseo90/grpc-java,lucaseo90/book-memo,lucaseo90/etc-snippet,lucaseo90/frontend-snippet,lucaseo90/programming-typescript,lucaseo90/typescript-study,lucaseo90/spring5projects,lucaseo90/e-commerce-app-jhipster,lucaseo90/headless-coding,lucaseo90/html2md,lucaseo90/algorithm,lucaseo90/lucaseo90",True,False,False,,,False
luckboysqx,"luckboysqx/luckboysqx.github.io,luckboysqx/Unityproject,luckboysqx/U3D_TPS",True,False,False,,,False
luca86p,"luca86p/VHDL-examples,luca86p/FPGA-LPLIB_GP,luca86p/bashrc,luca86p/FPGA-LPLIB_DSP,luca86p/FPGA-LPLIB_MEM,luca86p/hello-world,luca86p/FPGA-LPLIB_ITF,luca86p/CTF-Sardina,luca86p/FPGA-LPLIB_UTIL,luca86p/FPGA-LPLIB_ALU,luca86p/FPGA_BASIC,luca86p/FPGA-LPLIB_BASIC",True,False,False,,,False
lucas-codex,"jotavital/Easylize-Financas,lucas-codex/cadastro-alunos,jotavital/Controle-de-Despesas,lucas-codex/bootstrap-test",True,False,False,,,False
luckytintinnz,"luckytintinnz/authTut,luckytintinnz/DatingApp,luckytintinnz/xml-extract,luckytintinnz/docker-react,luckytintinnz/msg-allocation,luckytintinnz/reactNativeReduxTut,luckytintinnz/react-native-animated-card-stack,luckytintinnz/wer-boilerplate,luckytintinnz/things-nick-says,Deadarius/SugoiOverflow,luckytintinnz/reactNativeFirstApp",True,False,False,,,False
