user,repos_collab,deleted,site_admin,hireable,email,company,github_star
0972176242,"0972176242/multi-paper,0972176242/0972176242.github.io,0972176242/Data-Structure-,0972176242/multiPaper,0972176242/Embedded,0972176242/webgia,0972176242/some_C_function,0972176242/TestWeb.github.io",True,False,False,,,False
097ac89,,True,False,False,,,False
0977966706,"0977966706/ExampleCreate,0977966706/asm2,0977966706/m3",True,False,False,,,False
09783603973,,True,False,False,,,False
0978jjking,,True,False,False,,,False
0975086948,"nguyenphuluat/Zingmp3-winform,nguyenphuluat/Zingmp3_winform",True,False,False,,,False
0972916191,"0972916191/Nguy-n-Long-Quang111-,0972916191/docs",True,False,False,,,False
09708629,,True,False,False,,,False
0973729189,,True,False,False,,,False
0977760091,0977760091/codeql-go,True,False,False,,,False
0979891096t,0979891096t/Hi-,True,False,False,,,False
0970082266a,0970082266a/k90403119.github.io,True,False,False,,,False
0975830459,,True,False,False,,,False
0973423731,,True,False,False,,,False
0976254669,,True,False,False,,,False
0972633438,0972633438/github-pages-with-jekyll,True,False,False,,,False
097Jeevan,,True,False,False,,,False
0976555600,0976555600/first_webpack_project,True,False,False,,,False
0975mngfengi,,True,False,False,,,False
0972001,0972001/Christina-Chen,True,False,False,,,False
CDXTeam,,True,False,False,,,False
CDXI,"CDXI/hello_world,CDXI/cdxi.github.io,CDXI/fapside",True,False,False,,,False
CDX02,,True,False,False,,,False
CDXGitOrganisationName,,True,False,False,,,False
E-vanced,"E-vanced/SN-Search-Script,E-vanced/SpreadSheet-Parser",True,False,False,,,False
E-vadar,"E-vadar/ParticleEffectCamera,E-vadar/no_lstm,E-vadar/train_many,E-vadar/new_modle",True,False,False,,,False
E-vence,,True,False,False,,,False
E-vidence,,True,False,False,,,False
NONo-NONu,"NONo-NONu/fake-data,NONo-NONu/archiver,NONo-NONu/mern-shopping-list,NONo-NONu/website,NONo-NONu/testwebsite",True,False,False,,,False
NONOisash,"TJSSE-2018DBCourseProject-QiaoLiMa/RailwaySystemDatabaseProject,NONOisash/RailwaySystemDatabaseProject",True,False,False,,,False
NONO5656,NONO5656/vrchat_info_tool,True,False,False,,,False
NON-HIV-AIDS,NON-HIV-AIDS/NON-HIV-AIDS,True,False,False,,,False
NONGUUYEN,"NONGUUYEN/MFRC522_XUAN_VINH,NONGUUYEN/MFRC522_XUANVINH",True,False,False,,,False
NONA218,"NONA218/ping,NONA218/YukkiMusicBot",True,False,False,,,False
NONAMEBYAXM,,True,False,False,,,False
NONO654,NONO654/3dspace,True,False,False,,,False
NONOOOOOOOOOOOOOOOOOOOOOO,NONOOOOOOOOOOOOOOOOOOOOOO/PractiveRepository1,True,False,False,,,False
NONTHAPA,,True,False,False,,,False
NON07,NON07/test,True,False,False,,,False
NONLYOFFICE,,True,False,False,,,False
NONV3G-MEMER,,True,False,False,,,False
NONECOKE,,True,False,False,,,False
NON-FastAndSerious,,True,False,False,,,False
NONG-FU,,True,False,False,,,False
NONCOMPACT,,True,False,False,,,False
NONG-Precision-Agriculture,,True,False,False,,,False
NONA-KHUJADZE,,True,False,False,,,False
rh-trusted-application-pipeline[bot],"nickboldt/devfile-sample,Michkov/devfile-sample-python-basic,rm3l/devfile-sample-java-springboot-basic,stolostron/governance-policy-framework-addon,mbasti-test-org/devfile-sample-python-basic,jduimovich/single-container-app,jfdenise/ss-demos,jeff-phillips-18/human-resources,AndrienkoAleksandr/pac-test-5,redhat-hac-qe/devfile-sample-go-basic-167940054,dajohnso/devfile-sample-python-basic,redhat-hac-qe/devfile-sample-go-basic-167940075,AndrienkoAleksandr/pac-test-7,cuipinghuo/ec-cli,rbo/devfile-sample-python-basic,srivickynesh/devfile-sample-python-basic,karthikjeeyar/node-express-hello,AndrienkoAleksandr/pac-test-8,MatousJobanek/devfile-sample-go-basic,scoheb/devfile-sample-code-with-quarkus,Apicurio/apicurio-tenant-manager,Roming22/devfile-sample-python-basic,pmacik-testing/go-webapp-sample-with-dockerfile,albarbaro/go-demo,RickJWagner/hackfest-devfile-sample-go-basic,burrzinga/credit-review-portal,scoheb/dc-metro-map,mattreid/devfile-sample-code-with-quarkus,ipbabble/spring-petclinic,tisutisu/devfile-sample-python-basic,RickJWagner/stonesoup-devfile-sample-java-springboot-basic,svatares/clair,jfdenise/pipeline-eap-demo,jduimovich/mongo-pacman,redhat-developer-demos/quinoa-wind-turbine,redhat-hac-qe/devfile-sample-go-basic-167946203,samburrai/partner-catalog-ec,redhat-hac-qe/devfile-sample-go-basic-167940164,AndrienkoAleksandr/pac-test-6,jfdenise/pipeline-single-example,redhat-hac-qe/devfile-sample-go-basic-167939247,BillDett/devfile-sample-python-basic,xjiangorg/devfile-sample-python-basic,samburrai/node-express-hello,samburrai/partner-catalog-custom,slallemand/quarkus-demo,rgarg1/devfile-sample-python-basic,deewhyweb/demojam-gateway,redhat-hac-qe/devfile-sample-go-basic-167939297,Dannyb48/bughun-devfile-sample-python-basic,mattreid/devfile-sample-java-springboot-basic,rm3l/mac-oui,stolostron/config-policy-controller,redhat-hac-qe/devfile-sample-go-basic-167939701,cuipinghuo/e2e-tests,vkuznyetsov/java-springboot-hello,psturc/integreatly-operator,jeff-phillips-18/devfile-sample-go-basic,mprpic/devfile-sample-python-basic,bf2fc6cc711aee1a0c2a/srs-fleet-manager,mattreid/devfile-sample-go-basic4,srivickynesh/devfile-sample-go-basic,derek63/gs-spring-boot,jduimovich/graphtuitous,MariaLeonova/devfile-sample-python-basic,psturc-org/devfile-sample-hello-world,redhat-hac-qe/devfile-sample-go-basic-167939354,ramessesii2/pipeline-service,jeff-phillips-18/multi-components-repo,flacatus/spring-boot-rest-example,openshift/hypershift,srcporter/acs-task,chrisoberle/devfile-sample-java-springboot-basic,jfdenise/pipeline-mdb-demo,dfodorRH/fbc-test,sallyom/mongo-pacman,Apicurio/apicurio-registry,dheerajodha/devfile-sample-go-basic,nickboldt/devfile-sample-python-basic,cuipinghuo/devfile-sample-java-springboot-basic,srivickynesh/devfile-sample,AndrienkoAleksandr/pac-test-3,stolostron/governance-policy-propagator,rhopp/sprayproxy,AndrienkoAleksandr/pac-test-4,xjiangorg/devfile-stacks-nodejs-react,maorfr/qontract-reconcile,ralphbean/python-app,derek63/devfile-sample-java-springboot-basic,redhat-hac-qe/devfile-sample-go-basic-167939436,burrzinga/partner-catalog,redhat-hac-qe/devfile-sample-go-basic-167939276,adnan-drina/quarkus-demo-app,christianvogt/devfile-sample,AndrienkoAleksandr/pac-test-9,AndrienkoAleksandr/stonesoup-spring-boot,gnunn1/devfile-sample-code-with-quarkus,christianvogt/devfile-sample-java-springboot-basic,nickboldt/devfile-sample-code-with-quarkus,btison/stonesoup-devfile-sample-code-with-quarkus,sonam1412/devfile-sample-python-basic,redhat-hac-qe/devfile-sample-go-basic-167939679,Chr1st1anSears/devfile-sample-python-basic,adambkaplan/go-k8s-middleware,burrzinga/burrnode,utherp0/hacexample,redhat-hac-qe/devfile-sample-go-basic-167940204,Roming22/devfile-sample-nodejs,xjiangorg/devfile-sample-java-springboot-basic,jkopriva/gosmee,psturc-org/hacbs-test-project,NikishaPatil/srs-fleet-manager,redhat-hac-qe/devfile-sample-go-basic-167938922,srivickynesh/devfile-sample-java-springboot-basic,psrna/cloudwash,burrsitis/java-springboot-hello,redhat-hac-qe/devfile-sample-go-basic-167939734,siwinski/nodeshift-starters--devfile-sample,tisutisu/devfile-sample-go-basic,omveda/nodejs-devfile-sample,rottencandy/java-sample,stolostron/governance-policy-addon-controller,kgrant-rh/devfile-sample-python-basic,burrsitis/node-express-hello,AndrienkoAleksandr/pac-test-2,dfodorRH/cnv-fbc,jkopriva/devfile-sample-code-with-quarkus,kim-tsao/devfile-sample,gbenhaim/devfile-sample-go-basic,stolostron/helloprow-go,karthikjeeyar/multi-components-repo,sanketpathak/devfile-sample-go-basic,redhat-hac-qe/devfile-sample-go-basic-167939650,ralphbean/node-app",True,False,False,,,False
rh-ruhan,"rh-ruhan/this_is_test,rh-ruhan/my-zira-pani-project,rh-ruhan/rh-ruhan",True,False,False,,,False
rh-vtb20,rh-vtb20/DO180-apps,True,False,False,,,False
rh-downunder,"GeoscienceAustralia/uncover-ml,GeoscienceAustralia/passive-seismic,rh-downunder/UK_COVID_mortality,GeoscienceAustralia/hiperseis,GeoscienceAustralia/BatchHtoV,rh-downunder/spgm,MTgeophysics/mtpy",True,False,False,,,False
rh-smilingwords,"smilingwords/maven-release-notes,smilingwords/pre-commit-java",True,False,False,,,False
rh-mlops-workshop,,True,False,False,,,False
rh-programm,"rh-programm/MaintenanceMode,rh-programm/Cloudflare-DynDNS",True,False,False,,,False
rh-tap-build-team[bot],"enterprise-contract/ec-policies,redhat-appstudio/infra-deployments",True,False,False,,,False
rh-lab-q,,True,False,False,,,False
rh-cssre,,True,False,False,,,False
rh-telco-tigers,,True,False,False,,,False
rh-mobb,,True,False,False,,,False
rh-raju,,True,False,False,,,False
rh-aiservices-pilot,,True,False,False,,,False
rh-calvin,,True,False,False,,,False
rh-uxd,,True,False,False,,,False
rh-cu,"rh-cu/safe-test-2,rh-cu/sparky,rh-cu/my-new-app,rh-cu/er-shipping",True,False,False,,,False
rh-tstockwell,"rh-tstockwell/bookinfo-mongodb,rh-tstockwell/k8sutils,rh-tstockwell/bookinfo-details,rh-tstockwell/bookinfo-productpage,rh-tstockwell/bookinfo,rh-tstockwell/blog,rh-tstockwell/bookinfo-reviews,rh-tstockwell/bookinfo-ratings,rh-tstockwell/tekton-testing",True,False,False,,,False
rh-hideout-chinese,,True,False,False,,,False
rh-messaging-qe,,True,False,False,,,False
rh-universityoutreach-india,,True,False,False,,,False
rh-marketingops,,True,False,False,,,False
rh-mawillis,rh-mawillis/DO180-apps,True,False,False,,,False
rh-hcas-emea,,True,False,False,,,False
rh-impact,,True,False,False,,,False
rh-rgouveia,"rh-rgouveia/php-helloworld,rh-rgouveia/ruby-hello-world,npatel2012/myfaq-php-isa",True,False,False,,,False
rh-aiservices-bu,,True,False,False,,,False
rh-redhead,rh-redhead/utm,True,False,False,,,False
rh-gitops-midstream,,True,False,False,,,False
rh-mercury,,True,False,False,,,False
rh-emea-sa,,True,False,False,,,False
rh-messaging,,True,False,False,,,False
rh-southsystem,,True,False,False,,,False
rh-ogorod,,True,False,False,,,False
rh-writers,,True,False,False,,,False
rh-forks,,True,False,False,,,False
rh-virtual-workshops,,True,False,False,,,False
rh-open-innovation-labs,,True,False,False,,,False
rh-pizzahut,rh-pizzahut/addressbook,True,False,False,,,False
rh-hideout,,True,False,False,,,False
rh-amoulton,rh-amoulton/DO288-apps,True,False,False,,,False
rh-kimu,"rh-kimu/DO288-apps,rh-kimu/DO180-apps",True,False,False,,,False
rh-vacl-apr20,,True,False,False,,,False
rh-janus,,True,False,False,,,False
rh-soln-pattern-sentiment-analysis,,True,False,False,,,False
rh-grad-restocking-demo,,True,False,False,,,False
rh-ecosystem-edge,,True,False,False,,,False
rh-cloud-architecture-workshop,,True,False,False,,,False
rh-jmc-team,,True,False,False,,,False
rh-utensils,,True,False,False,,,False
rh-pa,,True,False,False,,,False
rh-gitops-qe,,True,False,False,,,False
rh-openjdk,,True,False,False,,,False
rh-nfv-int,,True,False,False,,,False
rh-tap-staging[bot],,True,False,False,,,False
rh-scp,,True,False,False,,,False
rh-openshift-dev,,True,False,False,,,False
rh-ei-stp,,True,False,False,,,False
rh-intelligent-application-practice,,True,False,False,,,False
rh-trial,,True,False,False,,,False
rh-chwhite,rh-chwhite/content-resolver-input,True,False,False,,,False
rh-tn,,True,False,False,,,False
rh-most,,True,False,False,,,False
rh-stud-if,,True,False,False,,,False
rh-cloud-native-workshops,,True,False,False,,,False
rh-android-test,rh-android-test/android-github-actions-demo,True,False,False,,,False
rh-etp,,True,False,False,,,False
rh-robotics,,True,False,False,,,False
rh-jpython,rh-jpython/customs_edi,True,False,False,,,False
rh-code-reading,,True,False,False,,,False
rh-recruiting,,True,False,False,,,False
rh-openshift-ansible-better-together,,True,False,False,,,False
rh-1603006,rh-1603006/mind_over_load,True,False,False,,,False
rh-cof,,True,False,False,,,False
rh-training,,True,False,False,,,False
rh-ms-workshop-test,,True,False,False,,,False
rh-sifat,,True,False,False,,,False
rh-demos,,True,False,False,,,False
rh-0101,,True,False,False,,,False
KMLX28,"KMLX28/aqar-task,KMLX28/gcam-test,KMLX28/ATS-editor,KMLX28/test,KMLX28/elham-test,KMLX28/ATM,asaah18/route_finder,KMLX28/lara-helpers,KMLX28/Grind,KMLX28/personal-site,KMLX28/tree.js,KMLX28/Arabic-context-free-grammer,KMLX28/jetstream,KMLX28/flysystem-google-drive",True,False,False,,,False
KML122089,KML122089/groceries-excercise,True,False,False,,,False
KML211,KML211/ccb_challange,True,False,False,,,False
KMLA-DEFCON,,True,False,False,,,False
KML122,,True,False,False,,,False
BYKjaer,BYKjaer/NetStream-Projekt,True,False,False,,,False
BYK007,,True,False,False,,,False
n7lab,,True,False,False,,,False
n7lylgfo5,,True,False,False,,,False
n7ltc,n7ltc/bou,True,False,False,,,False
cOut-Kast,,True,False,False,,,False
ukveu,ukveu/ukveu.github.io,True,False,False,,,False
ukvse,,True,False,False,,,False
ukvihan,,True,False,False,,,False
ukvoicecallltd,,True,False,False,,,False
ukvwi3539,,True,False,False,,,False
ukvghh40805,,True,False,False,,,False
ogLogg,"ogLogg/Notes_App,ogLogg/git_gr1,ogLogg/it_spa,ogLogg/ToDoApp,ogLogg/protoapp,ogLogg/git_zjazd6",True,False,False,,,False
ogLa-Production,,True,False,False,,,False
FMAOuroboros,"FMAOuroboros/framework-tests,FMAOuroboros/citrus-samples,FMAOuroboros/citrus,christophd/citrus,FMAOuroboros/pakbak,christophd/citrus-db,FMAOuroboros/streamcademy,christophd/citrus-samples-xml,FMAOuroboros/citrus-tools,FMAOuroboros/sakuli,FMAOuroboros/git-bisecting-examples,FMAOuroboros/hibernate-test,FMAOuroboros/Arch-Installation,FMAOuroboros/edudos,FMAOuroboros/springboot-maven3-centos,christophd/citrus-samples,FMAOuroboros/RxJava-Examples,FMAOuroboros/RxJavaExamples,FMAOuroboros/git-bisect-examples",True,False,False,,,False
FMATRIX-HTML,FMATRIX-HTML/FMATRIX-HTML.github.io,True,False,False,,,False
FMA-Medien,,True,False,False,,,False
FMAccount,"FMAccount/oldwebsites,FMAccount/fmaccount.github.io",True,False,False,,,False
FMAppsDev,FMAppsDev/Oragnizer,True,False,False,,,False
FMAC-Slave,FMAC-Slave/FMAC-exploit,True,False,False,,,False
FMAY-Software,,True,False,False,,,False
FMANET,FMANET/assets,True,False,False,,,False
FMASites,,True,False,False,,,False
0nxy55,,True,False,False,,,False
ETeslar,"ETeslar/-python,ETeslar/index,ETeslar/bilibili_downloader_selenium,ETeslar/tsg_v2.0",True,False,False,,,False
ETechWisdom,,True,False,False,,,False
o30o,,True,False,False,,,False
cCnpwZGESB,,True,False,False,,,False
jtaylor1989,"jtaylor1989/reduxApp,jtaylor1989/Restaurant-app-MaKla-,jtaylor1989/react-native-appsync-s3,jtaylor1989/frac,jtaylor1989/Social-Login-Expo-AWS,jtaylor1989/profiles-rest-api,jtaylor1989/Weather-Apollo-Client,jtaylor1989/Plush,jtaylor1989/ReactNativeAuth,jtaylor1989/Zopher,jtaylor1989/git-advanced,jtaylor1989/starter-web,jtaylor1989/FirstRepo,jtaylor1989/AppSync-SDK-Apollo,jtaylor1989/react-native-s3,jtaylor1989/Twitter-Clone,jtaylor1989/PhoneInput,jtaylor1989/GCTest,jtaylor1989/weatherApp,jtaylor1989/url-shortener,jtaylor1989/authors,jtaylor1989/E-Learning,jtaylor1989/GraphQL-Server",True,False,False,,,False
jtaizlx,"jtaizlx/android_architecture_app,jtaizlx/weex,jtaizlx/jtaizlx.github.io,jtaizlx/ItemTypeAdapter,jtaizlx/Router,jtaizlx/LeetCode",True,False,False,,,False
jtan25,"jtan25/Emory-Courses,jtan25/PhraseVectorExperiment,jtan25/Twitter,jtan25/Grasshopper,jtan25/LexRank,jtan25/NullContest,jtan25/DBpedia,jtan25/Winston-Postgres-Trans,clir/attribute-extraction,jtan25/cs571,jtan25/chrome-history-extension,jtan25/Apriori,wk0/nyc-blockchain-hackathon,jtan25/cs572finalproj,jtan25/mahout,jtan25/Data-Mining-Algorithms,jtan25/Interview-Practice,clir/clearnlp-guidelines,jtan25/portfolio,clir/clearnlp-ner,Nudge-dApp/Nudge,jtan25/Project1,jtan25/cs329,jtan25/SentimentAnalysis,jtan25/ConsensusHackathon2018,henryYHC/EntityVector,jtan25/deeplearning4j,jtan25/w2ext,jtan25/Cryptick,clir/clearnlp-sa,jtan25/one-click-hugo-cms,jtan25/warmupproject,jtan25/gatsby-site,jtan25/react-template,jtan25/SimpleNet,jtan25/java-database-connector,henryYHC/Null-Linguist-Present,clir/clearnlp,jtan25/BikeShare,henryYHC/emorynlp,jtan25/Apriori2,jtan25/QuickSource,mzhai2/clearnlp,jtan25/PhraseVectorExp,CS370-soft-eng-practicum/Prj1-Github-HTTP,jtan25/SimpleNN,henryYHC/corenlp,jtan25/CS572FinalProject,jtan25/clodhopper,jtan25/CS378,jtan25/w2vchromext",True,False,False,,,False
jtauert,"jtauert/sensor-logging,dlittig/symfony-sensors,jtauert/jscore-de",True,False,False,,,False
jtaylor81284,"jtaylor81284/phhp-blog,jtaylor81284/jttestrepo",True,False,False,,,False
