user,repos_collab,deleted,site_admin,hireable,email,company,github_star
Augaillot,"Augaillot/js,Augaillot/LabPiDroneControl,Augaillot/DARC,SacreeBandeDePote/PLD_Agile,SacreeBandeDePote/WebSemantique,Augaillot/copyrights,SacreeBandeDePote/TPIHM,Augaillot/test-js-CT,SacreeBandeDePote/TPIHM_V2,Antloup/CollectIFIHM,Augaillot/testbranch,Antloup/ProjetGenome,Augaillot/LabPiDrone",True,False,False,,,False
AugustM94,"Meincke91/modelChecking,Meincke91/bumpercars,marenkg/ClassDiagramFinalProject,AugustM94/SoftwareEngineering,AugustM94/SkyBank,AugustM94/SocialGraphs,AugustM94/CroosWordMPIOS,saladoor/Another-Class-ic-,Kasparri/OwesMoneyApp,AugustM94/Indlejrede-systemer",True,False,False,,,False
AugustineTreezy,"AugustineTreezy/Cropchat-app,AugustineTreezy/Ckombo-Website,AugustineTreezy/MKU-pastpaper-portal,AugustineTreezy/online-pastpapers,AugustineTreezy/Livebettinggoal,AugustineTreezy/online-pastpapers2,AugustineTreezy/eathan-admin,AugustineTreezy/ctf,CodeGreedDevelopers/DriveIt",True,False,False,,,False
Augmentedjs,,True,False,False,,,False
AugAur,"AugAur/Smart_Banking_IDP,Mapharazzo/project-dino-run",True,False,False,,,False
August712,"August712/p0sixspwn,August712/yalu,AugustGhosts/Learn-How-to-Code,August712/qwerty,AugustGhosts/AGP-Sandbox,August712/Equinox,JPII-Code/wiki,August712/agstp.tk,JPII-Code/TweakPatcher,August712/lsmdm_pwn,August712/rules,August712/Sample-Jekyll-Site,August712/SchoolProjects,JPII-Coding/jpii-coding.github.io,August712/adarkroom,August712/blog,August712/ToDoList.app,JPII-Coding/Request-to-join,August712/dash,JPII-Coding/lsmdm_pwn,August712/hello-world,August712/JSGame,August712/kik-node,AugustGhosts/augustghosts.github.io,August712/august712.github.io,AugustGhosts/blog,August712/EquinOX-Jailbreak,agstp/agstp.github.io,August712/agpbox,August712/atom,August712/bloop-bloop,AugustGhosts/ToDoList.app,August712/HexGL,August712/BFGMiner-Mac,JPII-Code/I-want-to-make-a-new-project,AugustGhosts/fluffy-rutabaga-html,August712/test3ds,August712/Learner-Website,August712/iOSRE,AGPersonal/agpersonal.github.com,August712/housepoints,August712/EquinOX,August712/SomeRandomGame,JPII-Code/JPII-App,JPII-Code/jpii-code.github.io,AzureEclipse/AzureEclipse.github.io,JPII-Coding/Class-Repo,August712/Learn-How-to-Code,August712/AugustGhostsApp,AugustGhosts/linux,August712/A712-img,August712/Quiz,AugustGhosts/EquinOX",True,False,False,,,False
Augustus58,"Augustus58/network_security_gp1,Augustus58/ratebeer,Augustus58/CourseBookkeeping,Augustus58/NSAD,Augustus58/Virtuaaliviivakoodigeneraattori,cwateam/cyclingweatherapp,Augustus58/cybersecuritybase-project-2,Augustus58/Distributed-Systems-Project,Augustus58/IYTTCUA,Augustus58/SuperlaskuttajaWebApp,Augustus58/cybersecuritybase-project,Augustus58/ohtu-viikko1,superryhma/miniprojekti,Augustus58/ohtu2015,Augustus58/Augustus58.github.io",True,False,False,,,False
AugustoJoseDev,"AugustoJoseDev/EventNet,AugustoJoseDev/Minesweeper,AugustoJoseDev/NumerosExtensos,AugustoJoseDev/Univerter,AugustoJoseDev/ChatExemple,AugustoJoseDev/tabaengine,AugustoJoseDev/blog,CorreaMiguel/CrossAges,AugustoJoseDev/JSONBuilder,AugustoJoseDev/univerte,AugustoJoseDev/conectandus,AugustoJoseDev/MinecraftServer,AugustoJoseDev/TabaEngine,AugustoJoseDev/web2,AugustoJoseDev/CriptoProject,AugustoJoseDev/LifeManager",True,False,False,,,False
August2808,"August2808/my-travel-pans,August2808/course-collaboration-travel-plans,August2808/pdsnd_github",True,False,False,,,False
AugustinusVonHippo,"linggol/JSON_for_IO-Link,iolinkcommunity/JSON_for_IO-Link",True,False,False,,,False
August-K-Y,"August-K-Y/deep-learning-1,August-K-Y/fuxi-idm,August-K-Y/SemanticResolutionFramework,August-K-Y/MachineLearningNanoDegree,August-K-Y/fuxi-textprocessing,August-K-Y/fuxi-webcrawler,August-K-Y/deep-learning-study,August-K-Y/programming,August-K-Y/deep-learning",True,False,False,,,False
Augment,,True,False,False,,,False
AugurProject,,True,False,False,,,False
AugustanaCSC490Spring23,,True,False,False,,,False
August-Zhao,August-Zhao/August,True,False,False,,,False
Augustodelsur1a,,True,False,False,,,False
AugustoVBOliveira,"AugustoVBOliveira/CalcSimplesPHP,AugustoVBOliveira/LoginBasico",True,False,False,,,False
AugustCorp,,True,False,False,,,False
AugustusGleason622,,True,False,False,,,False
AugJujube,"AugJujube/AugJujube.github.io,ISLOUC/security-practice,AugJujube/upx",True,False,False,,,False
Augusto-Amstalden,"Augusto-Amstalden/multiprocess_counter,Augusto-Amstalden/decifrador,Augusto-Amstalden/inversor,VictorTOON/EA979,Marcos-Tonari-Diaz/E872Trabalho,Augusto-Amstalden/json_parser,Marcos-Tonari-Diaz/EngrenagemDeMetalSolida,Augusto-Amstalden/emailscrapper,Augusto-Amstalden/EngrenagemDeMetalSolida,jkruse27/Trabalho2-EA876,Augusto-Amstalden/multithread_counter,tiagoft/motus,jkruse27/ProjetoEA876",True,False,False,,,False
August-Therapy-Inc,,True,False,False,,,False
Augsto-Braga,"Augsto-Braga/js-alpha,Augsto-Braga/estudo-vuejs,Augsto-Braga/my_first_steps,Augsto-Braga/my-alpha-react,Augsto-Braga/CRUD-Simples,FelipeBuenoNunes/gameAlpha,JLucas00/projeto-react-typescript,Augsto-Braga/css-alpha,Augsto-Braga/NLW-06,Augsto-Braga/pingAPI,Augsto-Braga/html-alpha",True,False,False,,,False
AugustArchive,,True,False,False,,,False
Augtera,,True,False,False,,,False
AugustinVincent,"AugustinVincent/Augustin,ZeAmine/projet-frontend,AugustinVincent/GAMEBOY,AugustinVincent/ACOSS-Presentation,AugustinVincent/riot-tracker,AugustinVincent/Password-manager,AugustinVincent/URL-Shortener,AugustinVincent/elrond-mafia-webgl,cher-ami/chersite,AugustinVincent/cloud-app,AugustinVincent/URL-Shorter,AugustinVincent/RPG-Python-Game,arthurthn/front-riot-tracker,arthurthn/orangemoosegames,AugustinVincent/Three-Js-Chess-game,AugustinVincent/linkup-front,AugustinVincent/Reac-Movie-app",True,False,False,,,False
AugustinasMKVU,"AugustinasMKVU/ADS-Sprendimai,AugustinasMKVU/AntraUzduotis,AugustinasMKVU/UIPagrindai,AugustinasMKVU/DB-Sprendimai,AugustinasMKVU/OOPMap,AugustinasMKVU/git-komandos,AugustinasMKVU/OOP-sprendimai,AugustinasMKVU/OOP_2,AugustinasMKVU/MyVector,AugustinasMKVU/cool,AugustinasMKVU/OOP-Task-2,AugustinasMKVU/AntraUzduotisOOP",True,False,False,,,False
Augis-hub,,True,False,False,,,False
August2008,"August2008/21cards,August2008/GitCommands,August2008/goplay,August2008/August2008.org",True,False,False,,,False
Augmeneco,,True,False,False,,,False
Augustussssss,Augustussssss/I2PSecChat,True,False,False,,,False
AugustooRibeiroo,,True,False,False,,,False
AugusteXV,"AugusteXV/elytias,AugusteXV/Elitya,AugusteXV/XRED91,AugusteXV/XredV2,AugusteXV/XREDMESSAGE,AugusteXV/FunScript,AugusteXV/xredtt,AugusteXV/elytia,AugusteXV/BirdHubv0.1",True,False,False,,,False
Augenblick-tech,,True,False,False,,,False
August9426,,True,False,False,,,False
Augur-Robotics,,True,False,False,,,False
Augustinlaloutre,"robotter/robotter,robotter/guili,robotter/eurobot",True,False,False,,,False
AugustoBepid,"AugustoBepid/hello,AugustoBepid/TestChallenge,EricWinston/Framework,JaumDX/WatchKitChallenge,AugustoBepid/aulaDeGit2,leo1mml/terceiroMini-FrontEnd",True,False,False,,,False
Augus-LIUZHI,"Augus-LIUZHI/gitworkspace,Augus-LIUZHI/Augus-LIUZHI.github.io,Augus-LIUZHI/nodejs-hexo,Augus-LIUZHI/springcloud-config,Augus-LIUZHI/getskills,Augus-LIUZHI/Augus-liuzhi.github.io,Augus-LIUZHI/Augus-LIUZHI,Augus-LIUZHI/mybatisplus",True,False,False,,,False
AugustoBarco,"AugustoBarco/boilerplate-project-timestamp,AugustoBarco/augusMusic,AugustoBarco/Blog-de-notas,AugustoBarco/augustobarco.xyz,AugustoBarco/appBookr,AugustoBarco/CursosPlatzi,AugustoBarco/myWorkFlow,AugustoBarco/reactPractico,AugustoBarco/Humb-INC,AugustoBarco/Blog-notas,AugustoBarco/Auguscoffee,AugustoBarco/NoteOfStudents,AugustoBarco/boilerplate-project-urlshortener,AugustoBarco/Notas_recolectadas,AugustoBarco/Pred,AugustoBarco/appBook,AugustoBarco/Platzi_note,AugustoBarco/trynext,AugustoBarco/Blog-Notas,AugustoBarco/congiguracionDeSublimeText3,AugustoBarco/augustobarco.github.io,AugustoBarco/Clock,AugustoBarco/boilerplate-mongomongoose,AugustoBarco/cursoJS,AugustoBarco/boilerplate-project-headerparser,AugustoBarco/CesarAugusto",True,False,False,,,False
AugustoCesarProg,"AugustoCesarProg/Capture-Page,AugustoCesarProg/AugustoC-sar",True,False,False,,,False
AugurMigrate,"AugurMigrate/landing-page,AugurMigrate/deploy",True,False,False,,,False
AugustoTomasi,,True,False,False,,,False
Augusto-Dlelis,"Augusto-Dlelis/VASProcar-Tools-Python,Augusto-Dlelis/VASP-PROCAR-Python-Tools,Augusto-Dlelis/VASP_Tools_Projections,Augusto-Dlelis/VASProcar-Python-tools-VASP-1,Augusto-Dlelis/VASP_Tools_Fortran,Augusto-Dlelis/VASProcar-Python-tools-VASP",True,False,False,,,False
August-Web,"August-Web/geek.gihub.io,August-Web/321321321",True,False,False,,,False
Augenweidekin,Augenweidekin/deep_learning_notes,True,False,False,,,False
Augustin-Marmus,"Augustin-Marmus/RootMe,Augustin-Marmus/project,Augustin-Marmus/hub-server,jurelou/swrt,Augustin-Marmus/EvalExpr,Augustin-Marmus/secu,Cloudr-tech/forward-poc-api,Cloudr-tech/forward-poc-client,Augustin-Marmus/LSB-steganography,Augustin-Marmus/raw,opullence/collectors,Augustin-Marmus/zia,Cloudr-tech/forward-poc-daemon,Augustin-Marmus/processManager,opullence/common,jurelou/hub_secu,Augustin-Marmus/ToDoL",True,False,False,,,False
Auguestin,"Auguestin/HLS-Video-Streaming,Auguestin/BookStore,Auguestin/Master,Auguestin/React-HLS-Video-Streaming",True,False,False,,,False
AugustXeno,"AugustXeno/smoothTest,AugustXeno/getFileHTTP,AugustXeno/C-",True,False,False,,,False
AugustKubizek,,True,False,False,,,False
AugustoStig,"AugustoStig/PHP-Estudo,AugustoStig/PHP",True,False,False,,,False
Augustr96,"Augustr96/GoPexels,Augustr96/MovieCollection,Augustr96/Litenews,Augustr96/unifiedproto,Augustr96/ArticleSpider,Augustr96/flask_pro,Augustr96/IAir.github.io,Augustr96/ppap,Augustr96/blog,Augustr96/yeka,Augustr96/pipeline-test,Augustr96/Augustr96.github.io,Augustr96/PexelsClient,Augustr96/stf,Augustr96/deep-night,Augustr96/algorithm-with-go",True,False,False,,,False
AugustoJumar,"AugustoJumar/spring-rest,AugustoJumar/ms-course-config,AugustoJumar/parking-project,AugustoJumar/augustojumar,AugustoJumar/Portifolio,AugustoJumar/ms-course,AugustoJumar/RestWithSpringBoot",True,False,False,,,False
AugustinasSimelionis,"AugustinasSimelionis/k8s-demo-2,omnisend/deployment-pipeline-example,AugustinasSimelionis/k8s-demo-3",True,False,False,,,False
Augmatika,,True,False,False,,,False
August2Five,,True,False,False,,,False
Augusto920,"Augusto920/GCP-Courses,Augusto920/CursosGCP",True,False,False,,,False
Augora,,True,False,False,,,False
AugusRaph,AugusRaph/road-status,True,False,False,,,False
AugmentedCards,,True,False,False,,,False
AugHaus,,True,False,False,,,False
Augustles,"Augustles/configures,Augustles/djangodemo,Augustles/machine-learning,Augustles/flaskdemo,Augustles/pyexercises,Augustles/cc150-python,Augustles/augustles.github.io,Augustles/django,Augustles/scrapydemo,Augustles/ctci,Augustles/cc150,Augustles/vcapcha,Augustles/myconf,Augustles/tornadodemo,Augustles/goexercises",True,False,False,,,False
Augus-Kong,Augus-Kong/CSE-Courses-Project,True,False,False,,,False
AugustoT15,AugustoT15/Code-s-Augusto,True,False,False,,,False
AugustEymann,"AugustEymann/Adventure-Game,AugustEymann/Discord-Based-Authentication,AugustEymann/AugustEymann.github.io,AugustEymann/DistroBackupBot,AugustEymann/space-station-14,AugustEymann/immigration-page,AugustEymann/nUSA-Exec-Report,AugustEymann/LockeBot,AugustEymann/Misty",True,False,False,,,False
AugustBrand,"AugustBrand/Bootstrap,AugustBrand/AB",True,False,False,,,False
AugmentXY,"Mitchell-Muchenje/Dudzai,coderbrian/ratesBackEnd,AugmentXY/Dudzai,AugmentXY/Asp.net-core-mvc-book-store,AugmentXY/websec-with-security-and-realtime-chat-signalr",True,False,False,,,False
AugustChief,AugustChief/CST-150,True,False,False,,,False
Augusta-Subramanian,"Augusta-Subramanian/Customer-Care-Registry,Augusta-Subramanian/Customer-Care-Registry-Project",True,False,False,,,False
Augustu1,Augustu1/Augustu1.github.io,True,False,False,,,False
Auguzt,"Azure/iot-edge-opc-publisher,Azure/azure-iiot-common,Azure/azure-iiot-components,Azure/azure-iiot-services,Azure/azure-iiot-opc-ua",True,False,False,,,False
Augestr,,True,False,False,,,False
AuguriaTeam,,True,False,False,,,False
August9g,August9g/vba,True,False,False,,,False
Augustu-Xue,"Augustu-Xue/NJUPT_WORD1,Augustu-Xue/picture,Augustu-Xue/BiliBiliTool,Augustu-Xue/jd_sign_bot,Augustu-Xue/BilibiliTask",True,False,False,,,False
Augustolimeira,"Augustolimeira/IBM-Watson-Studio,Augustolimeira/Coursera",True,False,False,,,False
AugursProject,,True,False,False,,,False
AugustoProgramer,"AugustoProgramer/bestFuel,AugustoProgramer/learning,AugustoProgramer/eletricInstallation",True,False,False,,,False
AugustineChristian,AugustineChristian/PPT,True,False,False,,,False
AugustHK,"hackerspace-ntnu/ssh-keys,AugustHK/Kosebloggen,hackerspace-ntnu/devops-moments,eriktmidtun/TTM4110-Pyse-lab2,hackerspace-ntnu/website,eriktmidtun/TTM4110-Pyse-lab3,hackerspace-ntnu/statutter",True,False,False,,,False
Augusto22xb,,True,False,False,,,False
AugTechStu,"AugTechStu/example,AugTechStu/Project_1,AugTechStu/vidly,AugTechStu/GitHub,AugTechStu/vs,AugTechStu/ngTest,AugTechStu/ngGallery,AugTechStu/git-one,AugTechStu/workingWithBash,AugTechStu/Crud,AugTechStu/comic-book-gallery,AugTechStu/batman-comic-book-gallery,AugTechStu/fitnesstrackerT",True,False,False,,,False
August15th,"August15th/blog,August15th/august15th.github.io",True,False,False,,,False
Augustine98,"Augustine98/CollegePlus,Augustine98/AttendancePro,Augustine98/NCALC,Augustine98/Codechef_Vault,Augustine98/AssistBot,Augustine98/webdev",True,False,False,,,False
Augenstern11,,True,False,False,,,False
AugHarnes,"AugHarnes/hello-world,AugHarnes/Profilside",True,False,False,,,False
Augustinesammie,"Augustinesammie/naive-bayes-filter,Augustinesammie/Ride-My-Way,Augustinesammie/first--django--blog,Augustinesammie/PyDownloader",True,False,False,,,False
Augustine-of-Hippo,"Augustine-of-Hippo/jingdongdaojia,Augustine-of-Hippo/hello-world,Augustine-of-Hippo/docs-next-zh-cn,Augustine-of-Hippo/.github.io,Augustine-of-Hippo/JDdaojia-backAPI",True,False,False,,,False
AugustoFernandes,,True,False,False,,,False
AugustPace,,True,False,False,,,False
Augustasjau,,True,False,False,,,False
Augma-Realita,,True,False,False,,,False
AugmentHCI,,True,False,False,,,False
August7752,August7752/Note,True,False,False,,,False
Augustina22,"Augustina22/alx-system_engineering-devops,Augustina22/alx-zero_day,Augustina22/alx-pre_course",True,False,False,,,False
Augures01,,True,False,False,,,False
AugustusWang1028,AugustusWang1028/AugustusWang1028.github.io,True,False,False,,,False
AugerFree,,True,False,False,,,False
Augists-ZDCZ,"Augists-ZDCZ/ZDCZ-vimrc,Augists-ZDCZ/Augists.github.io,Augists-ZDCZ/-",True,False,False,,,False
AugustName,,True,False,False,,,False
Augmint,,True,False,False,,,False
AugustineGayflorJr,AugustineGayflorJr/Art277,True,False,False,,,False
