user,repos_collab,deleted,site_admin,hireable,email,company,github_star
mdelbianco9,"mdelbianco9/Simple-IVR,mdelbianco9/img-overlays,mdelbianco9/week2-playbox,mdelbianco9/AirTrafficData,mdelbianco9/OrangeJiuce,mdelbianco9/Math-Attack-Game,mdelbianco9/creative-portfolio,mdelbianco9/MovieChat,mdelbianco9/SpaceClock,mdelbianco9/Bookly,mdelbianco9/bookly,mdelbianco9/Music-Quiz,mdelbianco9/jobTracker,mdelbianco9/ReactApp,mdelbianco9/sfdogparlor,mdelbianco9/colorfulflat,mdelbianco9/demfy,mdelbianco9/Simplefolio,mdelbianco9/orangejucie-PSD,mdelbianco9/instagram-psd,mdelbianco9/VuePortfolio,mdelbianco9/week10-dscnQns,mdelbianco9/movieDist,mdelbianco9/SandBox,mdelbianco9/instagramPSD,mdelbianco9/Github-application,mdelbianco9/Tinker,mdelbianco9/apple-blur,mdelbianco9/Cloud9-Workspace-Backend,mdelbianco9/Vue-Turotials,mdelbianco9/ecommerce,mdelbianco9/apple-replica,mdelbianco9/VueParlour,mdelbianco9/Zodiac,mdelbianco9/ecommerce-bootstrap4,mdelbianco9/southeastpathology,mdelbianco9/Flix,mdelbianco9/NewTree",True,False,False,,,False
mdentinho,"mdentinho/text-spinner,mdentinho/auto-complete,mdentinho/homebrew-cask,mdentinho/books-test,mdentinho/elegant-icons-sass",True,False,False,,,False
mdengusi,mdengusiak/mdengusiak.github.io,True,False,False,,,False
mdebord1,"mdebord1/rotate_ssh_keys,mdebord1/pm2-docker,mdebord1/nodeapps,mdebord1/git_migration_tool,mdebord1/Python_Snippets,mdebord1/pm2-docker-gelf_test,mdebord1/jenkinsbuildrepo,mdebord1/pm2-docker-demoapp",True,False,False,,,False
mderacc,"ineat/embarquement-immediat-vertx,ineat/docker-tp-todolist-front,ineat/ineat-openfaas-install,ineat/spring-keycloak-multitenant,mderacc/ilab-news-aggregator,mderacc/ineat-demo-vertx-quizz,mderacc/ineat-openfaas-install,ineat/ineat-openfaas-article-2-development,mderacc/spring-keycloak-multitenant,ineat/ocelot,mderacc/ns-killer,mderacc/concourse-ci-demo-calc,ineat/docker-tp-todolist-api,ineat/refcards,mderacc/spring-cloud-example-part-1,mderacc/concourse-demo-todo-app-front,mderacc/concourse-demo-todo-app-pipeline,mderacc/ineat-openfaas-development,mderacc/concourse-demo-todo-app-back,mderacc/poc-audit,mderacc/vertx-rex-demo",True,False,False,,,False
mdehghani65,,True,False,False,,,False
mdevlin72,mdevlin72/demorepo,True,False,False,,,False
mdeso001,"mdeso001/CS183,mrthomaschin/CS179J-Team3,mdeso001/CS153,17vle3/cs180",True,False,False,,,False
mdewinged,"mdewinged/search_engine,mdewinged/Game,mdewinged/Computa-o-Experimental---Trabalho-2,mdewinged/Trabalho-1-TAG,mdewinged/Vis-o-Computacional---Trabalho-1,mdewinged/tac-nuvem,mdewinged/assembler,mdewinged/cidds,mdewinged/FSO-PSEUDO-SO,mdewinged/pydash",True,False,False,,,False
mdereklee,,True,False,False,,,False
