user,repos_collab,deleted,site_admin,hireable,email,company,github_star
mariopinderist,"simplesurance/go-ip-anonymizer,mariopinderist/goscheduler,mariopinderist/protoc-gen-validate,mariopinderist/ethereum-development-with-go-book,mariopinderist/test1,mariopinderist/Numbrs",True,False,False,,,False
marvel4k,"marvel4k/Watch-Luka-Chuppi-2019-Full-Movie-Online-Sub-123Movies,marvel4k/123Movies-Watch-Luka-Chuppi-Full-Online-2019-Movie-And-Free,marvel4k/Watch-Captain-Marvel-2019-Full-Movie-Online-Sub-123Movies",True,False,False,,,False
marsan27,"marsan27/Calculator,marsan27/Umbra,marsan27/Alba,marsan27/imapConnector,marsan27/OSNotes,marsan27/Greta,marsan27/clonedbirth,marsan27/Alba-Server,marsan27/TCPcannon,marsan27/RawTCP_Lib",True,False,False,,,False
martin-ti,,True,False,False,,,False
martinVerGeorgiev,martinVerGeorgiev/VSO_PHP_2018-2019,True,False,False,,,False
marcko45,"IoTKali/EdisonOpenCV,IoTKali/OpenCV,marcko45/ProyectoAlgoritmos,oscar590/AlgorithmSearch,marcko45/Be-my-Pal,FunDeDiseno/federacionHemofilia,marcko45/Maqueta,HackBiacGDLucios/SafeLand,IoTKali/OpenCvTest,marcko45/EdisonKaliTeam,marcko45/Battleship-Java-Project,LucioEnigma/SmarTecn",True,False,False,,,False
marrero-,"marrero-/curso-qt-osl-notepad,marrero-/practica11LPP,ULL-ESIT-GRADOII-PL/conversor-de-temperatura-simple-gabriel_alejandro,ULL-ESIT-GRADOII-PL/object-oriented-programming-in-js-gabriel_alejandro,marrero-/ProblemSolver,ULL-ESIT-GRADOII-PL/karma-y-travis-ga,marrero-/localstorage-jquery-underscore-express-sass-heroku-ga,marrero-/object-oriented-programming-in-js-gabriel_alejandro,marrero-/proyectoSIPC,marrero-/LPP,marrero-/POO-Java,marrero-/Punto,marrero-/Cpp_Project_Maker,marrero-/curso-qt-osl-navegador,marrero-/tareas-iniciales-marrero-,marrero-/marrero-.github.io,marrero-/Practicas_AEDA,marrero-/chatJava,marrero-/mocha-y-chai-ga,marrero-/Templates_TAD,marrero-/ruby,marrero-/pract04,marrero-/Ruby,marrero-/Tecno-Reviews,marrero-/eliminacion-del-switch-ga,marrero-/pract09LPP,marrero-/SQL,marrero-/Can-I-Eat-this,marrero-/curso-qt-osl-reproductor,marrero-/karma-y-travis-ga,marrero-/Matrices,marrero-/Firsts-steps-with-Ruby,marrero-/BinaryTree,marrero-/pract10,ULL-ESIT-GRADOII-PL/eliminacion-del-switch-ga,marrero-/conversor-de-temperatura-simple-gabriel_alejandro,marrero-/ProteinTranslate,marrero-/pract11,marrero-/TSP,marrero-/TSP_DAA,marrero-/LPP_22,marrero-/TweetingNow",True,False,False,,,False
marilyn4325,"marilyn4325/Scorex,marilyn4325/clams,marilyn4325/Waves",True,False,False,,,False
marctilman,marctilman/dynamic-turn-signal,True,False,False,,,False
markpragma,"Raizlabs/Raizlabs-Android-Style,markpragma/kotlin-koans,markpragma/android-boilerplate,Raizlabs/RZTouchID,markpragma/Advanced_Android_Development",True,False,False,,,False
