user,repos_collab,deleted,site_admin,hireable,email,company,github_star
ArchitTheCoder,"ArchitTheCoder/C23-Blueprints,ArchitTheCoder/C32,ArchitTheCoder/Project-52,ArchitTheCoder/C97---Python,ArchitTheCoder/Project-121,ArchitTheCoder/C105,ArchitTheCoder/Project-99,ArchitTheCoder/Prokect-23,ArchitTheCoder/Prokect-25,ArchitTheCoder/C33,ArchitTheCoder/C115---Logistic-Regression,ArchitTheCoder/Scheduler,ArchitTheCoder/C104,ArchitTheCoder/C99,ArchitTheCoder/C107,ArchitTheCoder/C127,ArchitTheCoder/C109,ArchitTheCoder/Project-111,ArchitTheCoder/C124,ArchitTheCoder/Project-37,ArchitTheCoder/C68---Challenge,ArchitTheCoder/Pacman-Game,ArchitTheCoder/Prokect-28,ArchitTheCoder/C27-Constraintssss,ArchitTheCoder/C50,ArchitTheCoder/C125,ArchitTheCoder/C116,ArchitTheCoder/C102,ArchitTheCoder/C41-V2,ArchitTheCoder/C123,ArchitTheCoder/T-rex,ArchitTheCoder/Project-41,ArchitTheCoder/Prokect-31,ArchitTheCoder/Project-23,ArchitTheCoder/C128,ArchitTheCoder/Project-124,ArchitTheCoder/Project-25,ArchitTheCoder/C38,ArchitTheCoder/Project-110,ArchitTheCoder/C35,ArchitTheCoder/Project-31,ArchitTheCoder/C119,ArchitTheCoder/Pizza-Recipe,ArchitTheCoder/C122,ArchitTheCoder/Project-125,ArchitTheCoder/Project-123,ArchitTheCoder/C69,ArchitTheCoder/C110,ArchitTheCoder/Project-98,ArchitTheCoder/Project-122,ArchitTheCoder/Prokect-32,ArchitTheCoder/Project-35,ArchitTheCoder/Project-100,ArchitTheCoder/C121,ArchitTheCoder/C112,ArchitTheCoder/Project-115,ArchitTheCoder/Project-103,ArchitTheCoder/Porkect-27,ArchitTheCoder/C21-,ArchitTheCoder/C41,ArchitTheCoder/Project41,ArchitTheCoder/C68,ArchitTheCoder/C100,ArchitTheCoder/C117,ArchitTheCoder/C113,ArchitTheCoder/C36,ArchitTheCoder/C120,ArchitTheCoder/Project-49,ArchitTheCoder/C20-Algorithms,ArchitTheCoder/C29-test,ArchitTheCoder/Project-116,ArchitTheCoder/Project-120,ArchitTheCoder/C29-Catapult,ArchitTheCoder/C76-Book-Santa,ArchitTheCoder/Project-119,ArchitTheCoder/Project-117,ArchitTheCoder/Project-104,ArchitTheCoder/quirk,ArchitTheCoder/Project-109,ArchitTheCoder/C118,ArchitTheCoder/Project-51,ArchitTheCoder/C39-Attach,ArchitTheCoder/C39,ArchitTheCoder/Prokect-29,ArchitTheCoder/C108,ArchitTheCoder/C24-Classes-and-Objects,ArchitTheCoder/Project-43",True,False,False,,,False
ArchdukeDji,,True,False,False,,,False
ArcadeHQ,,True,False,False,,,False
Arclunna,Arclunna/my_rep1,True,False,False,,,False
ArchivedButter,"ArchivedButter/Olotl32,ArchivedButter/ArchivedButter.github.io,ArchivedButter/ArchivedButter,ArchivedButter/Azewn,Arkh16/Arkh16.github.io",True,False,False,,,False
Archeologits,,True,False,False,,,False
ArchitectFromMars,"ArchitectFromMars/kortex,terrifricker/recall-group,ArchitectFromMars/vscode-terminal-colors,ArchitectFromMars/Crash-Course-Git,ArchitectFromMars/recall-group,ArchitectFromMars/digital-pizza",True,False,False,,,False
ArcaSzu,"ArcaSzu/atcrowdfunding01-admin-parent,ArcaSzu/reggie_take_out",True,False,False,,,False
ArchideClaes,ArchideClaes/dotfiles,True,False,False,,,False
ArcanoDavila,"ArcanoDavila/sistemaAcademico,ArcanoDavila/ignite-lab-01-aulas-1",True,False,False,,,False
ArchBaal84,"ArchBaal84/Secure_Messaging,ArchBaal84/forDad,ArchBaal84/random-py,ArchBaal84/bashscripts-hacking,ArchBaal84/ArchBaal84.github.io,ArchBaal84/archbaal84.github.io,ArchBaal84/batchscripts-hacking,ArchBaal84/malware_directory,ArchBaal84/web-exploits,ArchBaal84/random-cpp,ArchBaal84/random-c",True,False,False,,,False
Archit1134,,True,False,False,,,False
ArchFlac,"FlacArchive/flacarchive.github.io,FlacsArchive/flacsarchive.github.io,ArchFlac/ArchFlac.github.io,FlacArchive/flacsarchive.github.io",True,False,False,,,False
Architect-001,"Architect-001/alx-system_engineering-devops,Architect-001/Architect-001-github.io,Architect-001/initial-repo,Architect-001/alx-zero_day,Architect-001/django-rest-api,Architect-001/alx-pre_course,Architect-001/django-inventory",True,False,False,,,False
ArchMel,,True,False,False,,,False
ArchiveCrew,,True,False,False,,,False
Archrahyll,,True,False,False,,,False
ArcaProxy,ArcaProxy/rochack.org,True,False,False,,,False
ArchurWang,"ArchurWang/WifiDemo,ArchurWang/ViewPagerAnim,ArchurWang/FlowLayout,ArchurWang/Demo,ArchurWang/SmsUtils,ArchurWang/CommonUtils",True,False,False,,,False
Archer0505,,True,False,False,,,False
ArchCode12,"ArchCode12/KirbeUltra,ArchCode12/KirbeULTRA,ArchCode12/ArchCode12,ArchCode12/KirbeULTRA12,ArchCode12/batchprojects,ArchCode12/ArchCode12.github.io,ArchCode12/KirbeULTRA12.github.io",True,False,False,,,False
ArcMindid,"ArcMindid/Css-framework,ArcMindid/Redacted",True,False,False,,,False
ArcherFsec,"ArcherFsec/archerfsec.github.io,ArcherFsec/myweb,ArcherFsec/exam,ArcherFsec/mfg-build,ArcherFsec/onexam,ArcherFsec/online-shop",True,False,False,,,False
Arctos6135,,True,False,False,,,False
ArchontPnz,"ArchontPnz/ReverseInteger,ArchontPnz/configs,ArchontPnz/Printserver,ArchontPnz/overcoming-catastrophic,ArchontPnz/Archont,ArchontPnz/standalone3dprint,ArchontPnz/VM,ArchontPnz/conf,ArchontPnz/TwoSum,ArchontPnz/Arduino",True,False,False,,,False
Arcadeprograme,"Arcadeprograme/eternaliaa,Eternaliaa/wiki,Arcadeprograme/EterWiki",True,False,False,,,False
ArchitectureTech,,True,False,False,,,False
Arctictie,"Arctictie/MPA-app,Arctictie/Unity2,Arctictie/PocketChef1",True,False,False,,,False
Arcaedion,"Arcaedion/CursoDeProgramacao,Arcaedion/Jogo-2D-Plataforma,Arcaedion/Tilemap,Arcaedion/PrimeiroGame2D,Arcaedion/SimuladorDeSonhos",True,False,False,,,False
ArchitectSQL,"ArchitectSQL/Laravel,ArchitectSQL/Web4pro_Menus,ArchitectSQL/Links",True,False,False,,,False
ArcadiaRoleplay,"ArcadiaRoleplay/memorygame_2,ArcadiaRoleplay/qb-storerobbery,ArcadiaRoleplay/qb-lockpick,ArcadiaRoleplay/qb-bag,ArcadiaRoleplay/qb-lock,ArcadiaRoleplay/qb-luckywheel",True,False,False,,,False
Arcadian-Solutions,,True,False,False,,,False
Archer-Jie,"Archer-Jie/Dartlearning,Archer-Jie/flutter_learning",True,False,False,,,False
ArctiC0123,"ArctiC0123/Config,ArctiC0123/suckless_product,ArctiC0123/dwm,ArctiC0123/config,ArctiC0123/suckless,ArctiC0123/i3,ArctiC0123/NCCU-STAT",True,False,False,,,False
Arcitcgn,"Arcitcgn/CDN,Arcitcgn/Arcitcgn,Arcitcgn/azassets,Arcitcgn/hexo-circle-of-friends,Arcitcgn/Blog,afcdn/adn-blackList,afcdn/adn,Arcitcgn/Arcitcgn.github.io",True,False,False,,,False
Archivalist,,True,False,False,,,False
ArchangelCommunity,"ArchangelCommunity/archangel-accordion,ArchangelCommunity/archangel-countdown,lifeequation/sphinx",True,False,False,,,False
Arcus-PH,,True,False,False,,,False
Arcanod,"Arcanod/hello-world,Arcanod/lrthw",True,False,False,,,False
ArcusKelevra,ArcusKelevra/MCVillagerCreator,True,False,False,,,False
Arcanos63720,"Arcanos63720/AreziaCore,Arcanos63720/CoreArezia",True,False,False,,,False
Archie-Yu,"Archie-Yu/Archie-Yu.github.io,Archie-Yu/Data_Structure,Archie-Yu/freenom",True,False,False,,,False
ArchieFrench,"ArchieFrench/test,ArchieFrench/jumpManGame,ArchieFrench/java",True,False,False,,,False
ArchiveFile,,True,False,False,,,False
ArctisX,"ArctisX/3D-Electric-Field-Simulator,ArctisX/Heart-Disease-Neural-Network",True,False,False,,,False
Architheme,"Architheme/protean,Architheme/aeonportal.github.io,Architheme/flex,Architheme/proteus",True,False,False,,,False
Arc-Menu,,True,False,False,,,False
